linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
028_0210,Вершы,epub,"/Janka_Kupala/Hej,_kapajcie,_dalakopy.epub",,,"Гэй, капайце, далакопы...","/Janka_Kupala/Hej,_kapajcie,_dalakopy.html"
028_0211,Вершы,epub,"/Janka_Kupala/Hej,_napierad.epub",,,"Гэй, наперад!","/Janka_Kupala/Hej,_napierad.html"
028_0212,Вершы,epub,"/Janka_Kupala/Hej,_pajechau_syn_Danila.epub",,,"Гэй, паехаў сын Даніла...","/Janka_Kupala/Hej,_pajechau_syn_Danila.html"
028_0213,Вершы,epub,"/Janka_Kupala/Hej,_ty,_sercajka.epub",,,"Гэй, ты, сэрцайка...","/Janka_Kupala/Hej,_ty,_sercajka.html"
028_0214,Вершы,epub,"/Janka_Kupala/Hej,_u_lesie,_pry_dalinie.epub",,,"Гэй, у лесе, пры даліне...","/Janka_Kupala/Hej,_u_lesie,_pry_dalinie.html"
028_0215,Вершы,epub,"/Janka_Kupala/Heta_kryk,_sto_zyvie_Bielarus.epub",,,"Гэта крык, што жыве Беларусь","/Janka_Kupala/Heta_kryk,_sto_zyvie_Bielarus.html"
028_0216,Вершы,epub,/Janka_Kupala/Da_N.epub,,,Да N.,/Janka_Kupala/Da_N.html
028_0217,Вершы,epub,/Janka_Kupala/Da_dziaucatak.epub,,,Да дзяўчатак,/Janka_Kupala/Da_dziaucatak.html
028_0218,Вершы,epub,/Janka_Kupala/Da_dziaucynki.epub,,,Да дзяўчынкі,/Janka_Kupala/Da_dziaucynki.html
028_0219,Вершы,epub,/Janka_Kupala/Da_moladasci.epub,,,Да моладасці,/Janka_Kupala/Da_moladasci.html
028_0220,Вершы,epub,/Janka_Kupala/Da_piesien.epub,,,Да песень,/Janka_Kupala/Da_piesien.html
028_0221,Вершы,epub,/Janka_Kupala/Da_svaich_dumak_viesialuski.epub,,,Да сваіх думак,/Janka_Kupala/Da_svaich_dumak_viesialuski.html
028_0222,Вершы,epub,/Janka_Kupala/Da_svaich_dumak_skazycie.epub,,,Да сваіх думак,/Janka_Kupala/Da_svaich_dumak_skazycie.html
028_0223,Вершы,epub,/Janka_Kupala/Dajcie_mnie.epub,,,Дайце мне...,/Janka_Kupala/Dajcie_mnie.html
028_0224,Вершы,epub,/Janka_Kupala/Dalej_i_bolej.epub,,,Далей і болей,/Janka_Kupala/Dalej_i_bolej.html
028_0225,Вершы,epub,/Janka_Kupala/Darohi.epub,,,Дарогі,/Janka_Kupala/Darohi.html
028_0226,Вершы,epub,/Janka_Kupala/Dauhazdanaja.epub,,,Даўгажданая,/Janka_Kupala/Dauhazdanaja.html
028_0227,Вершы,epub,/Janka_Kupala/Dauniej_i_ciapier.epub,,,Даўней і цяпер,/Janka_Kupala/Dauniej_i_ciapier.html
028_0228,Вершы,epub,/Janka_Kupala/Dva_braty.epub,,,Два браты,/Janka_Kupala/Dva_braty.html
028_0229,Вершы,epub,/Janka_Kupala/Dva_muzyki_i_hlusec.epub,,,Два мужыкі і глушэц,/Janka_Kupala/Dva_muzyki_i_hlusec.html
028_0230,Вершы,epub,/Janka_Kupala/Dva_sviety.epub,,,Два светы,/Janka_Kupala/Dva_sviety.html
028_0231,Вершы,epub,/Janka_Kupala/Dzambulu.epub,,,Джамбулу,/Janka_Kupala/Dzambulu.html
028_0232,Вершы,epub,/Janka_Kupala/Dzvie_dziaucyny.epub,,,Дзве дзяўчыны,/Janka_Kupala/Dzvie_dziaucyny.html
028_0233,Вершы,epub,/Janka_Kupala/Dzvie_doli.epub,,,Дзве долі,/Janka_Kupala/Dzvie_doli.html
028_0234,Вершы,epub,/Janka_Kupala/Dzvie_siastry.epub,,,Дзве сястры,/Janka_Kupala/Dzvie_siastry.html
028_0235,Вершы,epub,/Janka_Kupala/Dzvie_tapoli.epub,,,Дзве таполі,/Janka_Kupala/Dzvie_tapoli.html
028_0236,Вершы,epub,/Janka_Kupala/Dzie_b_i_prauda_zyla.epub,,,Дзе б і праўда жыла...,/Janka_Kupala/Dzie_b_i_prauda_zyla.html
028_0237,Вершы,epub,/Janka_Kupala/Dzie_vy.epub,,,Дзе вы?,/Janka_Kupala/Dzie_vy.html
028_0238,Вершы,epub,/Janka_Kupala/Dzie_kryuda_adviecnaja_spiela.epub,,,Дзе крыўда адвечная спела,/Janka_Kupala/Dzie_kryuda_adviecnaja_spiela.html
028_0239,Вершы,epub,/Janka_Kupala/Dzie_ni_vyleci_z_niavoli.epub,,,Дзе ні вылеці з няволі...,/Janka_Kupala/Dzie_ni_vyleci_z_niavoli.html
028_0240,Вершы,epub,/Janka_Kupala/Dzie_ni_kin_-_dyk_klin.epub,,,Дзе ні кінь — дык  клін!,/Janka_Kupala/Dzie_ni_kin_-_dyk_klin.html
028_0241,Вершы,epub,/Janka_Kupala/Dzie_stajau_dvor_panski.epub,,,Дзе стаяў двор панскі...,/Janka_Kupala/Dzie_stajau_dvor_panski.html
028_0242,Вершы,epub,"/Janka_Kupala/Dzie_ty,_scascie_majo.epub",,,"Дзе ты, шчасце маё?..","/Janka_Kupala/Dzie_ty,_scascie_majo.html"
028_0243,Вершы,epub,/Janka_Kupala/Dzie.epub,,,Дзе?..,/Janka_Kupala/Dzie.html
028_0244,Вершы,epub,/Janka_Kupala/Dzieviac_asinavych_kollau.epub,,,Дзевяць асінавых колляў,/Janka_Kupala/Dzieviac_asinavych_kollau.html
028_0245,Вершы,epub,"/Janka_Kupala/Dzien_dobry,_Maskva.epub",,,"Дзень добры, Масква!..","/Janka_Kupala/Dzien_dobry,_Maskva.html"
028_0246,Вершы,epub,/Janka_Kupala/Dzien_Kanstytucyi.epub,,,Дзень Канстытуцыі,/Janka_Kupala/Dzien_Kanstytucyi.html
028_0247,Вершы,epub,/Janka_Kupala/Dziciacaje.epub,,,Дзіцячае,/Janka_Kupala/Dziciacaje.html
028_0248,Вершы,epub,/Janka_Kupala/Dziakuju_partyi_Lenina_-_Stalina.epub,,,Дзякую партыі Леніна — Сталіна,/Janka_Kupala/Dziakuju_partyi_Lenina_-_Stalina.html
028_0249,Вершы,epub,/Janka_Kupala/Dziaucynka_i_vianok.epub,,,Дзяўчынка і вянок,/Janka_Kupala/Dziaucynka_i_vianok.html
028_0250,Вершы,epub,"/Janka_Kupala/Dziaucynka,_halubka_maja.epub",,,"Дзяўчынка, галубка мая!","/Janka_Kupala/Dziaucynka,_halubka_maja.html"
028_0251,Вершы,epub,/Janka_Kupala/Dziaucyncy.epub,,,Дзяўчынцы,/Janka_Kupala/Dziaucyncy.html
028_0252,Вершы,epub,/Janka_Kupala/Dla_Backauscyny.epub,,,Для Бацькаўшчыны,/Janka_Kupala/Dla_Backauscyny.html
028_0253,Вершы,epub,/Janka_Kupala/Dla_ziamli_pradziedau_maich.epub,,,Для зямлі прадзедаў маіх...,/Janka_Kupala/Dla_ziamli_pradziedau_maich.html
028_0254,Вершы,epub,/Janka_Kupala/Dla_kuska_chleba.epub,,,Для куска хлеба,/Janka_Kupala/Dla_kuska_chleba.html
028_0255,Вершы,epub,/Janka_Kupala/Dla_nasciennaj_haziety_BDzV.epub,,,Для насценнай газеты БДзВ,/Janka_Kupala/Dla_nasciennaj_haziety_BDzV.html
028_0256,Вершы,epub,"/Janka_Kupala/Dla_tych,_jakich_lublu.epub",,,"Для тых, якіх люблю","/Janka_Kupala/Dla_tych,_jakich_lublu.html"
028_0257,Вершы,epub,/Janka_Kupala/Dla_Janinki.epub,,,Для Янінкі,/Janka_Kupala/Dla_Janinki.html
028_0258,Вершы,epub,/Janka_Kupala/Dola_udavy.epub,,,Доля ўдавы,/Janka_Kupala/Dola_udavy.html
028_0259,Вершы,epub,/Janka_Kupala/Dremle_Jurka.epub,,,Дрэмле Юрка,/Janka_Kupala/Dremle_Jurka.html
028_0260,Вершы,epub,/Janka_Kupala/Dub_viatrami.epub,,,Дуб,/Janka_Kupala/Dub_viatrami.html
028_0261,Вершы,epub,/Janka_Kupala/Dub_succa.epub,,,Дуб,/Janka_Kupala/Dub_succa.html
028_0262,Вершы,epub,/Janka_Kupala/Dudar.epub,,,Дудар,/Janka_Kupala/Dudar.html
028_0263,Вершы,epub,/Janka_Kupala/Duzyja_i_slabyja.epub,,,Дужыя і слабыя,/Janka_Kupala/Duzyja_i_slabyja.html
028_0264,Вершы,epub,/Janka_Kupala/Dumka.epub,,,Думка,/Janka_Kupala/Dumka.html
028_0265,Вершы,epub,/Janka_Kupala/Dumki.epub,,,Думкі,/Janka_Kupala/Dumki.html
028_0266,Вершы,epub,/Janka_Kupala/Dumki_pierad_viasnoj.epub,,,Думкі перад вясной,/Janka_Kupala/Dumki_pierad_viasnoj.html
028_0267,Вершы,epub,/Janka_Kupala/Dumy_markotnyja.epub,,,Думы маркотныя...,/Janka_Kupala/Dumy_markotnyja.html
028_0268,Вершы,epub,/Janka_Kupala/Dunuli_siviery.epub,,,Дунулі сіверы...,/Janka_Kupala/Dunuli_siviery.html
028_0269,Вершы,epub,"/Janka_Kupala/Dusacka,_synkarka.epub",,,"Душачка, шынкарка...","/Janka_Kupala/Dusacka,_synkarka.html"
028_0270,Вершы,epub,/Janka_Kupala/Dyktatura_pracy.epub,,,Дыктатура працы,/Janka_Kupala/Dyktatura_pracy.html
028_0271,Вершы,epub,/Janka_Kupala/Deputatu_N_N.epub,,,Дэпутату N. N.,/Janka_Kupala/Deputatu_N_N.html
028_0272,Вершы,epub,/Janka_Kupala/Deputaty_i_hramadzianie.epub,,,Дэпутаты і грамадзяне,/Janka_Kupala/Deputaty_i_hramadzianie.html
028_0273,Вершы,epub,/Janka_Kupala/Jedzie_Janka_u_pole.epub,,,Едзе Янка ў поле...,/Janka_Kupala/Jedzie_Janka_u_pole.html
028_0274,Вершы,epub,/Janka_Kupala/Jedu_siahonnia_ja_u_Vilniu.epub,,,Еду сягоння я ў Вільню...,/Janka_Kupala/Jedu_siahonnia_ja_u_Vilniu.html
028_0275,Вершы,epub,/Janka_Kupala/Jon_i_jana.epub,,,Ён і яна,/Janka_Kupala/Jon_i_jana.html
028_0276,Вершы,epub,/Janka_Kupala/Josc_za_jasce.epub,,,Ёсць жа яшчэ...,/Janka_Kupala/Josc_za_jasce.html
028_0277,Вершы,epub,"/Janka_Kupala/Zalciesia,_hrajkija_struny.epub",,,"Жальцеся, грайкія струны...","/Janka_Kupala/Zalciesia,_hrajkija_struny.html"
028_0278,Вершы,epub,/Janka_Kupala/Zar_nie_zhas.epub,,,Жар не згас,/Janka_Kupala/Zar_nie_zhas.html
028_0279,Вершы,epub,/Janka_Kupala/Zniejam.epub,,,Жнеям,/Janka_Kupala/Zniejam.html
028_0280,Вершы,epub,/Janka_Kupala/Znivo_hodzie.epub,,,Жніво,/Janka_Kupala/Znivo_hodzie.html
028_0281,Вершы,epub,/Janka_Kupala/Znivo_postac.epub,,,Жніво,/Janka_Kupala/Znivo_postac.html
028_0282,Вершы,epub,/Janka_Kupala/Zniaja.epub,,,Жняя,/Janka_Kupala/Zniaja.html
028_0283,Вершы,epub,/Janka_Kupala/Zydy.epub,,,Жыды,/Janka_Kupala/Zydy.html
028_0284,Вершы,epub,/Janka_Kupala/Z_asiennich_napievau_koncycca.epub,,,З асенніх напеваў,/Janka_Kupala/Z_asiennich_napievau_koncycca.html
028_0285,Вершы,epub,/Janka_Kupala/Z_asiennich_napievau_hudzi.epub,,,З асенніх напеваў,/Janka_Kupala/Z_asiennich_napievau_hudzi.html
028_0286,Вершы,epub,/Janka_Kupala/Z_biady_i_nudy.epub,,,З бяды і нуды,/Janka_Kupala/Z_biady_i_nudy.html
028_0287,Вершы,epub,/Janka_Kupala/Z_viasnoj.epub,,,З вясной,/Janka_Kupala/Z_viasnoj.html
028_0288,Вершы,epub,/Janka_Kupala/Z_viacernich_dum.epub,,,З вячэрніх дум,/Janka_Kupala/Z_viacernich_dum.html
028_0289,Вершы,epub,/Janka_Kupala/Z_hora_dy_z_biady.epub,,,З гора ды з бяды,/Janka_Kupala/Z_hora_dy_z_biady.html
028_0290,Вершы,epub,/Janka_Kupala/Z_darohi.epub,,,З дарогі,/Janka_Kupala/Z_darohi.html
028_0291,Вершы,epub,/Janka_Kupala/Z_dnia_u_dzien.epub,,,З дня ў дзень...,/Janka_Kupala/Z_dnia_u_dzien.html
028_0292,Вершы,epub,/Janka_Kupala/Z_dumak_zabraka.epub,,,З думак жабрака,/Janka_Kupala/Z_dumak_zabraka.html
028_0293,Вершы,epub,/Janka_Kupala/Z_dumak_markotnych.epub,,,З думак маркотных,/Janka_Kupala/Z_dumak_markotnych.html
028_0294,Вершы,epub,/Janka_Kupala/Z_dumak_mimachodam.epub,,,З думак мімаходам,/Janka_Kupala/Z_dumak_mimachodam.html
028_0295,Вершы,epub,/Janka_Kupala/Z_kirmasu.epub,,,З кірмашу,/Janka_Kupala/Z_kirmasu.html
028_0296,Вершы,epub,/Janka_Kupala/Z_kutka_zadanniau.epub,,,З кутка жаданняў,/Janka_Kupala/Z_kutka_zadanniau.html
028_0297,Вершы,epub,/Janka_Kupala/Z_letnich_malunkau.epub,,,З летніх малюнкаў,/Janka_Kupala/Z_letnich_malunkau.html
028_0298,Вершы,epub,/Janka_Kupala/Z_ludzmi.epub,,,З людзьмі,/Janka_Kupala/Z_ludzmi.html
028_0299,Вершы,epub,/Janka_Kupala/Z_maich_piesien.epub,,,З маіх песень,/Janka_Kupala/Z_maich_piesien.html
028_0300,Вершы,epub,/Janka_Kupala/Z_markotnych_dumak.epub,,,З маркотных думак...,/Janka_Kupala/Z_markotnych_dumak.html
028_0301,Вершы,epub,/Janka_Kupala/Z_minuusych_dzion.epub,,,З мінуўшых дзён,/Janka_Kupala/Z_minuusych_dzion.html
028_0302,Вершы,epub,/Janka_Kupala/Z_nadziejaj_harotnaj.epub,,,З надзеяй гаротнай...,/Janka_Kupala/Z_nadziejaj_harotnaj.html
028_0303,Вершы,epub,/Janka_Kupala/Z_niedacvietau.epub,,,З недацветаў,/Janka_Kupala/Z_niedacvietau.html
028_0304,Вершы,epub,/Janka_Kupala/Z_novaj_dumkaj.epub,,,З новай думкай,/Janka_Kupala/Z_novaj_dumkaj.html
028_0305,Вершы,epub,/Janka_Kupala/Z_Novym_hodam.epub,,,З Новым годам!,/Janka_Kupala/Z_Novym_hodam.html
028_0306,Вершы,epub,/Janka_Kupala/Z_nudy.epub,,,З нуды,/Janka_Kupala/Z_nudy.html
028_0307,Вершы,epub,/Janka_Kupala/Z_paviausaj_slavy.epub,,,З павяўшай славы...,/Janka_Kupala/Z_paviausaj_slavy.html
028_0308,Вершы,epub,/Janka_Kupala/Z_Piersym_majem.epub,,,З Першым маем,/Janka_Kupala/Z_Piersym_majem.html
028_0309,Вершы,epub,/Janka_Kupala/Z_piesien_a_bitvach.epub,,,З песень а бітвах,/Janka_Kupala/Z_piesien_a_bitvach.html
028_0310,Вершы,epub,/Janka_Kupala/Z_piesien_ab_viasnie_zielen.epub,,,З песень аб вясне,/Janka_Kupala/Z_piesien_ab_viasnie_zielen.html
028_0311,Вершы,epub,/Janka_Kupala/Z_piesien_ab_viasnie_sonca.epub,,,З песень аб вясне,/Janka_Kupala/Z_piesien_ab_viasnie_sonca.html
028_0312,Вершы,epub,/Janka_Kupala/Z_piesien_ab_muzyckaj_doli.epub,,,З песень аб мужыцкай долі,/Janka_Kupala/Z_piesien_ab_muzyckaj_doli.html
028_0313,Вершы,epub,/Janka_Kupala/Z_piesien_ab_niavoli.epub,,,З песень аб няволі,/Janka_Kupala/Z_piesien_ab_niavoli.html
028_0314,Вершы,epub,/Janka_Kupala/Z_piesien_ab_svajoj_staroncy.epub,,,З песень аб сваёй старонцы,/Janka_Kupala/Z_piesien_ab_svajoj_staroncy.html
028_0315,Вершы,epub,/Janka_Kupala/Z_piesien_biedaka.epub,,,З песень бедака,/Janka_Kupala/Z_piesien_biedaka.html
028_0316,Вершы,epub,/Janka_Kupala/Z_piesien_biezziamielnaha.epub,,,З песень беззямельнага,/Janka_Kupala/Z_piesien_biezziamielnaha.html
028_0317,Вершы,epub,/Janka_Kupala/Z_piesien_bielaruskaha_muzyka.epub,,,З песень беларускага мужыка,/Janka_Kupala/Z_piesien_bielaruskaha_muzyka.html
028_0318,Вершы,epub,/Janka_Kupala/Z_piesien_zyccia.epub,,,З песень жыцця,/Janka_Kupala/Z_piesien_zyccia.html
028_0319,Вершы,epub,/Janka_Kupala/Z_piesien_muzycych.epub,,,З песень мужычых,/Janka_Kupala/Z_piesien_muzycych.html
028_0320,Вершы,epub,/Janka_Kupala/Z_piesien_niadoli.epub,,,З песень нядолі,/Janka_Kupala/Z_piesien_niadoli.html
028_0321,Вершы,epub,/Janka_Kupala/Z_sirockaj_doli.epub,,,З сіроцкай долі,/Janka_Kupala/Z_sirockaj_doli.html
028_0322,Вершы,epub,/Janka_Kupala/Z_taboju.epub,,,З табою,/Janka_Kupala/Z_taboju.html
028_0323,Вершы,epub,/Janka_Kupala/Za_hodam_hod.epub,,,За годам год,/Janka_Kupala/Za_hodam_hod.html
028_0324,Вершы,epub,/Janka_Kupala/Za_kasoj.epub,,,За касой,/Janka_Kupala/Za_kasoj.html
028_0325,Вершы,epub,/Janka_Kupala/Za_praudu.epub,,,За праўду,/Janka_Kupala/Za_praudu.html
028_0326,Вершы,epub,/Janka_Kupala/Za_svabodu_svaju.epub,,,За свабоду сваю,/Janka_Kupala/Za_svabodu_svaju.html
028_0327,Вершы,epub,/Janka_Kupala/Za_usio.epub,,,За ўсё...,/Janka_Kupala/Za_usio.html
028_0328,Вершы,epub,/Janka_Kupala/Za_carkaj.epub,,,За чаркай,/Janka_Kupala/Za_carkaj.html
028_0329,Вершы,epub,/Janka_Kupala/Za_cuzuju_jelku.epub,,,За чужую елку,/Janka_Kupala/Za_cuzuju_jelku.html
028_0330,Вершы,epub,/Janka_Kupala/Za_sto.epub,,,За што?..,/Janka_Kupala/Za_sto.html
028_0331,Вершы,epub,/Janka_Kupala/Zabrany_kraj.epub,,,«Забраны край»,/Janka_Kupala/Zabrany_kraj.html
028_0332,Вершы,epub,/Janka_Kupala/Zabytaja_karcma_daroha.epub,,,Забытая карчма,/Janka_Kupala/Zabytaja_karcma_daroha.html
028_0333,Вершы,epub,/Janka_Kupala/Zabytaja_karcma_vokny.epub,,,Забытая карчма,/Janka_Kupala/Zabytaja_karcma_vokny.html
028_0334,Вершы,epub,/Janka_Kupala/Zabytaja_skrypka.epub,,,Забытая скрыпка,/Janka_Kupala/Zabytaja_skrypka.html
028_0335,Вершы,epub,/Janka_Kupala/Zavitau_Piatrok.epub,,,Завітаў Пятрок...,/Janka_Kupala/Zavitau_Piatrok.html
028_0336,Вершы,epub,/Janka_Kupala/Zahadka.epub,,,Загадка,/Janka_Kupala/Zahadka.html
028_0337,Вершы,epub,/Janka_Kupala/Zazynki.epub,,,Зажынкі,/Janka_Kupala/Zazynki.html
028_0338,Вершы,epub,/Janka_Kupala/Zazimak.epub,,,Зазімак,/Janka_Kupala/Zazimak.html
028_0339,Вершы,epub,/Janka_Kupala/Zaklataja_kvietka.epub,,,Заклятая кветка,/Janka_Kupala/Zaklataja_kvietka.html
028_0340,Вершы,epub,/Janka_Kupala/Zamkavaja_hara.epub,,,Замкавая гара,/Janka_Kupala/Zamkavaja_hara.html
028_0341,Вершы,epub,/Janka_Kupala/Zamcysca.epub,,,Замчышча,/Janka_Kupala/Zamcysca.html
028_0342,Вершы,epub,/Janka_Kupala/Zapiela_viasna_svaju_piesniu.epub,,,Запела вясна сваю песню,/Janka_Kupala/Zapiela_viasna_svaju_piesniu.html
028_0343,Вершы,epub,/Janka_Kupala/Zapuscany_palac.epub,,,Запушчаны палац,/Janka_Kupala/Zapuscany_palac.html
028_0344,Вершы,epub,/Janka_Kupala/Zarucyny.epub,,,Заручыны,/Janka_Kupala/Zarucyny.html
028_0345,Вершы,epub,/Janka_Kupala/Zasviacila_ciaplo.epub,,,Засвяціла цяпло...,/Janka_Kupala/Zasviacila_ciaplo.html
028_0346,Вершы,epub,/Janka_Kupala/Zasviacila_jasna_zorka.epub,,,Засвяціла ясна зорка...,/Janka_Kupala/Zasviacila_jasna_zorka.html
028_0347,Вершы,epub,/Janka_Kupala/Zausiody_napierad.epub,,,Заўсёды наперад,/Janka_Kupala/Zausiody_napierad.html
028_0348,Вершы,epub,/Janka_Kupala/Zachad_sonca.epub,,,Захад сонца,/Janka_Kupala/Zachad_sonca.html
028_0349,Вершы,epub,/Janka_Kupala/Zasumieu_les_razhukany.epub,,,Зашумеў лес разгуканы,/Janka_Kupala/Zasumieu_les_razhukany.html
028_0350,Вершы,epub,/Janka_Kupala/Zvany.epub,,,Званы,/Janka_Kupala/Zvany.html
028_0351,Вершы,epub,/Janka_Kupala/Zvajavanym.epub,,,Зваяваным,/Janka_Kupala/Zvajavanym.html
028_0352,Вершы,epub,/Janka_Kupala/Zviazdzie.epub,,,«Звяздзе»,/Janka_Kupala/Zviazdzie.html
028_0353,Вершы,epub,/Janka_Kupala/Zhinula_sonca.epub,,,Згінула сонца...,/Janka_Kupala/Zhinula_sonca.html
028_0354,Вершы,epub,/Janka_Kupala/Zhnannik.epub,,,Згнаннік,/Janka_Kupala/Zhnannik.html
028_0355,Вершы,epub,"/Janka_Kupala/Zdajecca_z,_bylo_heta_ucora.epub",,,"Здаецца ж, было гэта ўчора...","/Janka_Kupala/Zdajecca_z,_bylo_heta_ucora.html"
028_0356,Вершы,epub,/Janka_Kupala/Zima_maroz.epub,,,Зіма,/Janka_Kupala/Zima_maroz.html
028_0357,Вершы,epub,/Janka_Kupala/Zima_pryjsla.epub,,,Зіма,/Janka_Kupala/Zima_pryjsla.html
028_0358,Вершы,epub,/Janka_Kupala/Zimovaja_noc.epub,,,Зімовая ноч,/Janka_Kupala/Zimovaja_noc.html
028_0359,Вершы,epub,/Janka_Kupala/Zimoj_u_lesie.epub,,,Зімой у лесе,/Janka_Kupala/Zimoj_u_lesie.html
028_0360,Вершы,epub,/Janka_Kupala/Zlazyusy_ruki.epub,,,Злажыўшы рукі...,/Janka_Kupala/Zlazyusy_ruki.html
028_0361,Вершы,epub,"/Janka_Kupala/Zmaucycie,_dumy.epub",,,"Змаўчыце, думы...","/Janka_Kupala/Zmaucycie,_dumy.html"
028_0362,Вершы,epub,/Janka_Kupala/Zmacu_piorka.epub,,,Змачу пёрка...,/Janka_Kupala/Zmacu_piorka.html
028_0363,Вершы,epub,/Janka_Kupala/Znou_budziem_scascie_miec_i_volu.epub,,,Зноў будзем шчасце мець і волю,/Janka_Kupala/Znou_budziem_scascie_miec_i_volu.html
028_0364,Вершы,epub,/Janka_Kupala/Zniamoha.epub,,,Знямога,/Janka_Kupala/Zniamoha.html
028_0365,Вершы,epub,/Janka_Kupala/Zorki.epub,,,Зоркі,/Janka_Kupala/Zorki.html
028_0366,Вершы,epub,/Janka_Kupala/Zjezdu_Savietau.epub,,,З’езду Саветаў,/Janka_Kupala/Zjezdu_Savietau.html
028_0367,Вершы,epub,/Janka_Kupala/I_pryjdzie.epub,,,І прыйдзе,/Janka_Kupala/I_pryjdzie.html
028_0368,Вершы,epub,/Janka_Kupala/I_sto_ja_joj_zrabiu_takoje.epub,,,І што я ёй зрабіў такое?,/Janka_Kupala/I_sto_ja_joj_zrabiu_takoje.html
028_0369,Вершы,epub,/Janka_Kupala/I_jak_tut_nie_smiajacca.epub,,,І як тут не смяяцца,/Janka_Kupala/I_jak_tut_nie_smiajacca.html
028_0370,Вершы,epub,/Janka_Kupala/Ihnat_i_pjauki.epub,,,Ігнат і  п’яўкі,/Janka_Kupala/Ihnat_i_pjauki.html
028_0371,Вершы,epub,/Janka_Kupala/Ihnatu_Bujnickamu.epub,,,Ігнату Буйніцкаму,/Janka_Kupala/Ihnatu_Bujnickamu.html
028_0372,Вершы,epub,/Janka_Kupala/Idzie_viasna.epub,,,Ідзе вясна,/Janka_Kupala/Idzie_viasna.html
028_0373,Вершы,epub,/Janka_Kupala/Ispanija_budzie_svabodnaj.epub,,,Іспанія будзе свабоднай,/Janka_Kupala/Ispanija_budzie_svabodnaj.html
028_0374,Вершы,epub,/Janka_Kupala/Iscinna_cornaje_tryo.epub,,,Ісцінна чорнае трыо,/Janka_Kupala/Iscinna_cornaje_tryo.html
028_0375,Вершы,epub,/Janka_Kupala/K_zoram.epub,,,К зорам,/Janka_Kupala/K_zoram.html
028_0376,Вершы,epub,/Janka_Kupala/Kab_ja_kniaziem_byu.epub,,,Каб я князем быў...,/Janka_Kupala/Kab_ja_kniaziem_byu.html
028_0377,Вершы,epub,/Janka_Kupala/Kab.epub,,,Каб...,/Janka_Kupala/Kab.html
028_0378,Вершы,epub,/Janka_Kupala/Kazuch_i_vata.epub,,,Кажух і вата,/Janka_Kupala/Kazuch_i_vata.html
028_0379,Вершы,epub,/Janka_Kupala/Kazka_ab_piesni.epub,,,Казка аб песні,/Janka_Kupala/Kazka_ab_piesni.html
028_0380,Вершы,epub,/Janka_Kupala/Kalatucha.epub,,,Калатуха,/Janka_Kupala/Kalatucha.html
028_0381,Вершы,epub,/Janka_Kupala/Kalhasu_Cyrvony_bajec.epub,,,Калгасу «Чырвоны баец»,/Janka_Kupala/Kalhasu_Cyrvony_bajec.html
028_0382,Вершы,epub,/Janka_Kupala/Kali_pacnuc.epub,,,Калі пачнуць...,/Janka_Kupala/Kali_pacnuc.html
028_0383,Вершы,epub,/Janka_Kupala/Kalychanka.epub,,,Калыханка,/Janka_Kupala/Kalychanka.html
028_0384,Вершы,epub,/Janka_Kupala/Kamsamolu.epub,,,Камсамолу,/Janka_Kupala/Kamsamolu.html
028_0385,Вершы,epub,"/Janka_Kupala/Kamu_vas,_piesni.epub",,,"Каму вас, песні?..","/Janka_Kupala/Kamu_vas,_piesni.html"
028_0386,Вершы,epub,/Janka_Kupala/Kandydatam_naroda.epub,,,Кандыдатам народа,/Janka_Kupala/Kandydatam_naroda.html
028_0387,Вершы,epub,/Janka_Kupala/Kaniuch_Padannie.epub,,,Канюх (Паданне),/Janka_Kupala/Kaniuch_Padannie.html
028_0388,Вершы,epub,/Janka_Kupala/Karol.epub,,,Кароль,/Janka_Kupala/Karol.html
028_0389,Вершы,epub,/Janka_Kupala/Karsun.epub,,,Каршун,/Janka_Kupala/Karsun.html
028_0390,Вершы,epub,/Janka_Kupala/Kascam.epub,,,Касцам,/Janka_Kupala/Kascam.html
028_0391,Вершы,epub,/Janka_Kupala/Kascu.epub,,,Касцу,/Janka_Kupala/Kascu.html
028_0392,Вершы,epub,/Janka_Kupala/Kasba.epub,,,Касьба,/Janka_Kupala/Kasba.html
028_0393,Вершы,epub,/Janka_Kupala/Kat.epub,,,Кат,/Janka_Kupala/Kat.html
028_0394,Вершы,epub,/Janka_Kupala/Kaciaryna.epub,,,Кацярына,/Janka_Kupala/Kaciaryna.html
028_0395,Вершы,epub,/Janka_Kupala/Kiepska.epub,,,Кепска...,/Janka_Kupala/Kiepska.html
028_0396,Вершы,epub,/Janka_Kupala/Kniaz.epub,,,Князь,/Janka_Kupala/Kniaz.html
028_0397,Вершы,epub,/Janka_Kupala/Kocicca_krynica.epub,,,Коціцца крыніца...,/Janka_Kupala/Kocicca_krynica.html
028_0398,Вершы,epub,/Janka_Kupala/Kruhavarot.epub,,,Кругаварот,/Janka_Kupala/Kruhavarot.html
028_0399,Вершы,epub,/Janka_Kupala/Kryzy.epub,,,Крыжы,/Janka_Kupala/Kryzy.html
028_0400,Вершы,epub,/Janka_Kupala/Krym.epub,,,Крым,/Janka_Kupala/Krym.html
028_0401,Вершы,epub,/Janka_Kupala/Kryuda_zjadaje.epub,,,Крыўда,/Janka_Kupala/Kryuda_zjadaje.html
028_0402,Вершы,epub,/Janka_Kupala/Kryuda_ciahalasia.epub,,,Крыўда,/Janka_Kupala/Kryuda_ciahalasia.html
