linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
584,epub,/Uladzimir_Karatkievic/King_Stachs_Wild_Hunt-eng.epub,,,King Stach's Wild Hunt,/Uladzimir_Karatkievic/King_Stachs_Wild_Hunt-eng.html
585,epub,/Uladzimir_Karatkievic/Libroportistoj_Novelo-epo.epub,,,Libroportistoj. Novelo,/Uladzimir_Karatkievic/Libroportistoj_Novelo-epo.html
586,djvu,https://files.knihi.com/Knihi/scanned-n/Karatkievic_Uladzimir.Alsenu_pilies_paslaptis.djvu,,,Alšėnų pilies paslaptis,/Uladzimir_Karatkievic/Alsenu_pilies_paslaptis-lit.html
587,djvu,https://files.knihi.com/Knihi/scanned-n/Karatkievic_Uladzimir.Siurpioji_karaliaus_Stacho_medziokle.djvu,,,Šiurpioji karaliaus Stacho medžioklė,/Uladzimir_Karatkievic/Siurpioji_karaliaus_Stacho_medziokle-lit.html
588,epub,/Uladzimir_Karatkievic/Dikaja_ochota_korola_Stacha-rus.epub,,,Дикая охота короля Стаха,/Uladzimir_Karatkievic/Dikaja_ochota_korola_Stacha-rus.html
589,epub,/Uladzimir_Karatkievic/Oruzije-rus.epub,,,Оружие,/Uladzimir_Karatkievic/Oruzije-rus.html
590,epub,/Uladzimir_Karatkievic/Siedaja_lehienda-rus.epub,,,Седая легенда,/Uladzimir_Karatkievic/Siedaja_lehienda-rus.html
591,epub,/Uladzimir_Karatkievic/Bielarusskaja_piesnia-rus.epub,,,Беларусская песня,/Uladzimir_Karatkievic/Bielarusskaja_piesnia-rus.html
592,epub,/Uladzimir_Karatkievic/Bratja_po_niescastju-rus.epub,,,Братья по несчастью,/Uladzimir_Karatkievic/Bratja_po_niescastju-rus.html
593,epub,/Uladzimir_Karatkievic/Zimniaja_elehija-rus.epub,,,Зимняя элегия,/Uladzimir_Karatkievic/Zimniaja_elehija-rus.html
594,epub,/Uladzimir_Karatkievic/I_proschaj_Nie_nuzno_sozalenij-rus.epub,,,«И прощай. Не нужно сожалений...»,/Uladzimir_Karatkievic/I_proschaj_Nie_nuzno_sozalenij-rus.html
595,epub,/Uladzimir_Karatkievic/Kiparisovyje_sutocki-rus.epub,,,Кипарисовые шуточки,/Uladzimir_Karatkievic/Kiparisovyje_sutocki-rus.html
596,epub,/Uladzimir_Karatkievic/Korcmy-rus.epub,,,Корчмы,/Uladzimir_Karatkievic/Korcmy-rus.html
597,epub,/Uladzimir_Karatkievic/Na_drievniej_rodinie_raskidistyje_kleny-rus.epub,,,«На древней родине раскидистые клены...»,/Uladzimir_Karatkievic/Na_drievniej_rodinie_raskidistyje_kleny-rus.html
598,epub,/Uladzimir_Karatkievic/Pomies_Buratino_s_Aelitoju-rus.epub,,,«Помесь Буратино с Аэлитою...»,/Uladzimir_Karatkievic/Pomies_Buratino_s_Aelitoju-rus.html
599,epub,"/Uladzimir_Karatkievic/Stroka_biessporna,_biezupriecna-rus.epub",,,"«Строка бесспорна, безупречна...»","/Uladzimir_Karatkievic/Stroka_biessporna,_biezupriecna-rus.html"
600,epub,/Uladzimir_Karatkievic/Tavry-rus.epub,,,Тавры,/Uladzimir_Karatkievic/Tavry-rus.html
601,epub,/Uladzimir_Karatkievic/Cyhanskij_korol-rus.epub,,,Цыганский король,/Uladzimir_Karatkievic/Cyhanskij_korol-rus.html
602,epub,/Ivan_Franko/Kamieniary.epub,Іван Франко,/Ivan_Franko/,Каменяры,/Ivan_Franko/Kamieniary.html
603,epub,/Janka_Bryl/Nas_Karatkievic.epub,Янка Брыль,/Janka_Bryl/,Наш Караткевіч,/Janka_Bryl/Nas_Karatkievic.html
604,djvu,https://files.knihi.com/Knihi/scanned-n2/Vierabiej_Anatol.Zyvaja_poviaz_casou.djvu,Анатоль Верабей,/Anatol_Vierabiej/,Жывая повязь часоў,/Anatol_Vierabiej/Zyvaja_poviaz_casou.html
605,epub,/Anatol_Vierabiej/Letapis_zyccia_i_tvorcasci.epub,Анатоль Верабей,/Anatol_Vierabiej/,Летапіс жыцця і творчасці,/Anatol_Vierabiej/Letapis_zyccia_i_tvorcasci.html
606,djvu,https://files.knihi.com/Knihi/scanned3/Sablinskaja_Halina.Uladzimir_Karatkievic_Byu_Josc_Budu.djvu,Галіна Шаблінская,/Halina_Sablinskaja/,Уладзімір Караткевіч. Быў. Ёсць. Буду,/Halina_Sablinskaja/Uladzimir_Karatkievic_Byu_Josc_Budu.html
