linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
175_0194,Аўдыё,epub,"/Uladzimir_Karatkievic/Z_vytokau_da_vuscia_raki,_sto_niaspynna_biazyc.epub",,,"""З вытокаў да вусця ракі, што няспынна бяжыць...""","/Uladzimir_Karatkievic/Z_vytokau_da_vuscia_raki,_sto_niaspynna_biazyc.html"
175_0195,Аўдыё,epub,"/Uladzimir_Karatkievic/Za_starym,_zakinutym_mlynam.epub",,,"""За старым, закінутым млынам...""","/Uladzimir_Karatkievic/Za_starym,_zakinutym_mlynam.html"
175_0196,Аўдыё,epub,/Uladzimir_Karatkievic/Za_cornaju_ruzaj_idzi_usciaz_daroh.epub,,,"""За чорнаю ружай ідзі ўсцяж дарог...""",/Uladzimir_Karatkievic/Za_cornaju_ruzaj_idzi_usciaz_daroh.html
175_0197,Аўдыё,epub,/Uladzimir_Karatkievic/Zakuvala_ziaziula_u_lesie_prazrysta-zialonym.epub,,,"""Закувала зязюля у лесе празрыста-зялёным...""",/Uladzimir_Karatkievic/Zakuvala_ziaziula_u_lesie_prazrysta-zialonym.html
175_0198,Аўдыё,epub,/Uladzimir_Karatkievic/Zacvitaje_dreva_Iudzina.epub,,,"""Зацвітае дрэва Іудзіна...""",/Uladzimir_Karatkievic/Zacvitaje_dreva_Iudzina.html
175_0199,Аўдыё,epub,/Uladzimir_Karatkievic/Znou_nad_rakoju_capli_sivyja.epub,,,"""Зноў над ракою чаплі сівыя...""",/Uladzimir_Karatkievic/Znou_nad_rakoju_capli_sivyja.html
175_0200,Аўдыё,epub,/Uladzimir_Karatkievic/I_byvaj_Nie_treba_skadavanniau.epub,,,"""І бывай. Не трэба шкадаванняў...""",/Uladzimir_Karatkievic/I_byvaj_Nie_treba_skadavanniau.html
175_0201,Аўдыё,epub,/Uladzimir_Karatkievic/I_zasumiac_asiny_nad_rakoju.epub,,,"""І зашумяць асіны над ракою...""",/Uladzimir_Karatkievic/I_zasumiac_asiny_nad_rakoju.html
175_0202,Аўдыё,epub,/Uladzimir_Karatkievic/I_tady_zakachalasia_chmara.epub,,,"""І тады закахалася хмара...""",/Uladzimir_Karatkievic/I_tady_zakachalasia_chmara.html
175_0203,Аўдыё,epub,"/Uladzimir_Karatkievic/I_caho_heta,_tavarys.epub",,,"""І чаго гэта, таварыш...""","/Uladzimir_Karatkievic/I_caho_heta,_tavarys.html"
175_0204,Аўдыё,epub,/Uladzimir_Karatkievic/Kali_ahornie_ciemra_nieba.epub,,,"""Калі агорне цемра неба...""",/Uladzimir_Karatkievic/Kali_ahornie_ciemra_nieba.html
175_0205,Аўдыё,epub,/Uladzimir_Karatkievic/Kali_u_zamcuznicu_pylinka_trapic.epub,,,"""Калі ў жамчужніцу пылінка трапіць...""",/Uladzimir_Karatkievic/Kali_u_zamcuznicu_pylinka_trapic.html
175_0206,Аўдыё,epub,/Uladzimir_Karatkievic/Miesiac_zasnuu_na_kominie_chaty.epub,,,"""Месяц заснуў на коміне хаты...""",/Uladzimir_Karatkievic/Miesiac_zasnuu_na_kominie_chaty.html
175_0207,Аўдыё,epub,"/Uladzimir_Karatkievic/Miesiac_nad_sadam,_ad_kviecieni_bielym.epub",,,"""Месяц над садам, ад квецені белым...""","/Uladzimir_Karatkievic/Miesiac_nad_sadam,_ad_kviecieni_bielym.html"
175_0208,Аўдыё,epub,/Uladzimir_Karatkievic/Mir_hetamu_domu.epub,,,"""Мір гэтаму дому..""",/Uladzimir_Karatkievic/Mir_hetamu_domu.html
175_0209,Аўдыё,epub,/Uladzimir_Karatkievic/Moj_sie_hradok.epub,,,"""Мой се градок!""",/Uladzimir_Karatkievic/Moj_sie_hradok.html
175_0210,Аўдыё,epub,/Uladzimir_Karatkievic/Mora_hranitnyja_chvali.epub,,,"""Мора гранітныя хвалі...""",/Uladzimir_Karatkievic/Mora_hranitnyja_chvali.html
175_0211,Аўдыё,epub,"/Uladzimir_Karatkievic/Na_paustankach,_zasypanych_lisciem_biarozavym.epub",,,"""На паўстанках, засыпаных лісцем бярозавым...""","/Uladzimir_Karatkievic/Na_paustankach,_zasypanych_lisciem_biarozavym.html"
175_0212,Аўдыё,epub,/Uladzimir_Karatkievic/Na_prazrysta-blakitnuju_rouniadz_mora.epub,,,"""На празрыста-блакітную роўнядзь мора...""",/Uladzimir_Karatkievic/Na_prazrysta-blakitnuju_rouniadz_mora.html
175_0213,Аўдыё,epub,/Uladzimir_Karatkievic/Nad_Aju-daham_-_nad_Miadzviedz-haroju.epub,,,"""Над Аю-дагам — над Мядзведзь-гарою...""",/Uladzimir_Karatkievic/Nad_Aju-daham_-_nad_Miadzviedz-haroju.html
175_0214,Аўдыё,epub,/Uladzimir_Karatkievic/Nad_polem_miesiac_dvuchrohi.epub,,,"""Над полем месяц двухрогі...""",/Uladzimir_Karatkievic/Nad_polem_miesiac_dvuchrohi.html
175_0215,Аўдыё,epub,/Uladzimir_Karatkievic/Nie_zlabisia_na_jeretykou.epub,,,"""Не злабіся на ерэтыкоў...""",/Uladzimir_Karatkievic/Nie_zlabisia_na_jeretykou.html
175_0216,Аўдыё,epub,/Uladzimir_Karatkievic/O_viasna_Tapoli_Sviecie_mily.epub,,,"""О вясна! Таполі! Свеце мілы!..""",/Uladzimir_Karatkievic/O_viasna_Tapoli_Sviecie_mily.html
175_0217,Аўдыё,epub,/Uladzimir_Karatkievic/O_kachannie_majo_biaskoncaje.epub,,,"""О каханне маё бясконцае...""",/Uladzimir_Karatkievic/O_kachannie_majo_biaskoncaje.html
175_0218,Аўдыё,epub,/Uladzimir_Karatkievic/O_moj_cudouny_kraj.epub,,,"""О мой цудоўны край...""",/Uladzimir_Karatkievic/O_moj_cudouny_kraj.html
175_0219,Аўдыё,epub,"/Uladzimir_Karatkievic/O,_jakoje_cioplaje,_cioplaje,_cioplaje_mora.epub",,,"""О, якое цёплае, цёплае, цёплае мора...""","/Uladzimir_Karatkievic/O,_jakoje_cioplaje,_cioplaje,_cioplaje_mora.html"
175_0220,Аўдыё,epub,/Uladzimir_Karatkievic/Padymajuc_zoutyja_halovy.epub,,,"""Падымаюць жоўтыя галовы...""",/Uladzimir_Karatkievic/Padymajuc_zoutyja_halovy.html
175_0221,Аўдыё,epub,"/Uladzimir_Karatkievic/Pa-nad_scyraju_Scaraj,_nad_scodraju_Scaraj.epub",,,"""Па-над шчыраю Шчарай, над шчодраю Шчарай...""","/Uladzimir_Karatkievic/Pa-nad_scyraju_Scaraj,_nad_scodraju_Scaraj.html"
175_0222,Аўдыё,epub,/Uladzimir_Karatkievic/Panna_Varsava.epub,,,"""Панна Варшава...""",/Uladzimir_Karatkievic/Panna_Varsava.html
175_0223,Аўдыё,epub,/Uladzimir_Karatkievic/Pieraleski_Biarozy_visiac_nad_starycami.epub,,,"""Пералескі. Бярозы вісяць над старыцамі...""",/Uladzimir_Karatkievic/Pieraleski_Biarozy_visiac_nad_starycami.html
175_0224,Аўдыё,epub,"/Uladzimir_Karatkievic/Prypadzi_da_mianie,_prypadzi.epub",,,"""Прыпадзі да мяне, прыпадзі...""","/Uladzimir_Karatkievic/Prypadzi_da_mianie,_prypadzi.html"
175_0225,Аўдыё,epub,/Uladzimir_Karatkievic/Pjuc_haluby_blakit_iz_kalainy.epub,,,"""П’юць галубы блакіт із каляіны...""",/Uladzimir_Karatkievic/Pjuc_haluby_blakit_iz_kalainy.html
175_0226,Аўдыё,epub,/Uladzimir_Karatkievic/Rsa_kamien.epub,,,"""Рша камен...""",/Uladzimir_Karatkievic/Rsa_kamien.html
175_0227,Аўдыё,epub,/Uladzimir_Karatkievic/Sa_stepavymi_viatrami.epub,,,"""Са стэпавымі вятрамі...""",/Uladzimir_Karatkievic/Sa_stepavymi_viatrami.html
175_0228,Аўдыё,epub,"/Uladzimir_Karatkievic/Spis_Ja_pryjdu,_pahuskaju.epub",,,"""Спіш? Я прыйду, пагушкаю...""","/Uladzimir_Karatkievic/Spis_Ja_pryjdu,_pahuskaju.html"
175_0229,Аўдыё,epub,/Uladzimir_Karatkievic/Staic_la_idei_na_varcie.epub,,,"""Стаіць ля ідэі на варце...""",/Uladzimir_Karatkievic/Staic_la_idei_na_varcie.html
175_0230,Аўдыё,epub,"/Uladzimir_Karatkievic/Starajsia_ale,_viadoma,_nie_katu.epub",,,"""Старайся (але, вядома, не кáту)...""","/Uladzimir_Karatkievic/Starajsia_ale,_viadoma,_nie_katu.html"
175_0231,Аўдыё,epub,/Uladzimir_Karatkievic/Staju_unacy_u_zaviruchu.epub,,,"""Стаю ўначы ў завіруху...""",/Uladzimir_Karatkievic/Staju_unacy_u_zaviruchu.html
175_0232,Аўдыё,epub,/Uladzimir_Karatkievic/Straciu_les_svoj_zimni_cub.epub,,,"""Страціў лес свой зімні чуб...""",/Uladzimir_Karatkievic/Straciu_les_svoj_zimni_cub.html
175_0233,Аўдыё,epub,/Uladzimir_Karatkievic/Sumies_Buracina_z_Aelitaj.epub,,,"""Сумесь Бураціна з Аэлітай...""",/Uladzimir_Karatkievic/Sumies_Buracina_z_Aelitaj.html
175_0234,Аўдыё,epub,"/Uladzimir_Karatkievic/Taja_zonka,_jakuju_viedau.epub",,,"""Тая жонка, якую ведаў...""","/Uladzimir_Karatkievic/Taja_zonka,_jakuju_viedau.html"
175_0235,Аўдыё,epub,/Uladzimir_Karatkievic/Trahiedyi_nie_zniknuc_pry_Kamunie.epub,,,"""Трагедыі не знікнуць пры Камуне...""",/Uladzimir_Karatkievic/Trahiedyi_nie_zniknuc_pry_Kamunie.html
175_0236,Аўдыё,epub,"/Uladzimir_Karatkievic/Tut_kozny_siadau_by,_dzie_schoca.epub",,,"""Тут кожны сядаў бы, дзе схоча...""","/Uladzimir_Karatkievic/Tut_kozny_siadau_by,_dzie_schoca.html"
175_0237,Аўдыё,epub,/Uladzimir_Karatkievic/Ty_-_niecakanaja_radasc.epub,,,"""Ты — нечаканая радасць...""",/Uladzimir_Karatkievic/Ty_-_niecakanaja_radasc.html
175_0238,Аўдыё,epub,"/Uladzimir_Karatkievic/Ty_nie_snisia_mnie,_mama.epub",,,"""Ты не сніся мне, мама...""","/Uladzimir_Karatkievic/Ty_nie_snisia_mnie,_mama.html"
175_0239,Аўдыё,epub,/Uladzimir_Karatkievic/U_viekaviecnaj_backauscynie_klony.epub,,,"""У векавечнай бацькаўшчыне клёны""",/Uladzimir_Karatkievic/U_viekaviecnaj_backauscynie_klony.html
175_0240,Аўдыё,epub,"/Uladzimir_Karatkievic/U_dniaprouskich_chvalach,_by_u_kalyscy.epub",,,"""У дняпроўскіх хвалях, бы ў калысцы...""","/Uladzimir_Karatkievic/U_dniaprouskich_chvalach,_by_u_kalyscy.html"
175_0241,Аўдыё,epub,"/Uladzimir_Karatkievic/U_biezdarozza_dla_tych,_kamu_scacin.epub",,,"""Ў бездарожжа для тых, каму шчацінь...""","/Uladzimir_Karatkievic/U_biezdarozza_dla_tych,_kamu_scacin.html"
175_0242,Аўдыё,epub,/Uladzimir_Karatkievic/U_sitniahach_nad_sonnaj_rakoju.epub,,,"""Ў сітнягах над соннай ракою...""",/Uladzimir_Karatkievic/U_sitniahach_nad_sonnaj_rakoju.html
175_0243,Аўдыё,epub,/Uladzimir_Karatkievic/Ukruh_miesiaca_tumannaje_halo.epub,,,"""Ўкруг месяца туманнае гало...""",/Uladzimir_Karatkievic/Ukruh_miesiaca_tumannaje_halo.html
175_0244,Аўдыё,epub,"/Uladzimir_Karatkievic/Usio,_sto_bylo,_i_usio,_sto_casam_snicca.epub",,,"""Ўсё, што было, і ўсё, што часам сніцца...""","/Uladzimir_Karatkievic/Usio,_sto_bylo,_i_usio,_sto_casam_snicca.html"
175_0245,Аўдыё,epub,/Uladzimir_Karatkievic/Ustanu_rankam_nasustrac_soncu.epub,,,"""Ўстану ранкам насустрач сонцу...""",/Uladzimir_Karatkievic/Ustanu_rankam_nasustrac_soncu.html
175_0246,Аўдыё,epub,"/Uladzimir_Karatkievic/Ciahniki_zaspiavali,_zaplakali.epub",,,"""Цягнікі заспявалі, заплакалі...""","/Uladzimir_Karatkievic/Ciahniki_zaspiavali,_zaplakali.html"
175_0247,Аўдыё,epub,/Uladzimir_Karatkievic/Sto_takoje_josc_spraviadlivasc.epub,,,"""Што такое ёсць справядлівасць...""",/Uladzimir_Karatkievic/Sto_takoje_josc_spraviadlivasc.html
175_0248,Аўдыё,epub,/Uladzimir_Karatkievic/Ja_idu_luhavoju_darohaj.epub,,,"""Я іду лугавою дарогай...""",/Uladzimir_Karatkievic/Ja_idu_luhavoju_darohaj.html
175_0249,Аўдыё,epub,/Uladzimir_Karatkievic/Ja_cakau_ciabie_tysiacy_hod.epub,,,"""Я чакаў цябе тысячы год...""",/Uladzimir_Karatkievic/Ja_cakau_ciabie_tysiacy_hod.html
175_0250,Аўдыё,epub,/Uladzimir_Karatkievic/Jak_skanaju_-_dusa_zastaniecca.epub,,,"""Як сканаю — душа застанецца...""",/Uladzimir_Karatkievic/Jak_skanaju_-_dusa_zastaniecca.html
175_0251,Аўдыё,epub,/Uladzimir_Karatkievic/Jak_Stazary_u_niebie_zazziali.epub,,,"""Як Стажары ў небе заззялі...""",/Uladzimir_Karatkievic/Jak_Stazary_u_niebie_zazziali.html
175_0252,Аўдыё,epub,/Uladzimir_Karatkievic/Pradmova_da_knihi_Pamiac_ziamli_bielaruskaj.epub,,,[Прадмова да кнігі «Памяць зямлі  беларускай»],/Uladzimir_Karatkievic/Pradmova_da_knihi_Pamiac_ziamli_bielaruskaj.html
175_0253,Аўдыё,epub,/Uladzimir_Karatkievic/Medusa_Ludovisi_u_Rymie.epub,,,Medusa Ludovisi ў Рыме,/Uladzimir_Karatkievic/Medusa_Ludovisi_u_Rymie.html
175_0254,Аўдыё,epub,/Uladzimir_Karatkievic/Saxifraga.epub,,,Saxifraga,/Uladzimir_Karatkievic/Saxifraga.html
175_0255,Аўдыё,epub,/Uladzimir_Karatkievic/A_badaj_vam_cikava_bylo.epub,,,А бадай вам цікава было,/Uladzimir_Karatkievic/A_badaj_vam_cikava_bylo.html
175_0256,Аўдыё,epub,/Uladzimir_Karatkievic/Abduvancyk_na_kromcy_vady.epub,,,Абдуванчык на кромцы вады,/Uladzimir_Karatkievic/Abduvancyk_na_kromcy_vady.html
175_0257,Аўдыё,epub,/Uladzimir_Karatkievic/Ahiencyk.epub,,,Агеньчык,/Uladzimir_Karatkievic/Ahiencyk.html
175_0258,Аўдыё,epub,/Uladzimir_Karatkievic/Adnosna_pachodzannia_biurakratyzmu.epub,,,Адносна паходжання бюракратызму,/Uladzimir_Karatkievic/Adnosna_pachodzannia_biurakratyzmu.html
175_0259,Аўдыё,epub,/Uladzimir_Karatkievic/Adnosna_pachodzannia_dyplamatyi.epub,,,Адносна паходжання дыпламатыі,/Uladzimir_Karatkievic/Adnosna_pachodzannia_dyplamatyi.html
175_0260,Аўдыё,epub,/Uladzimir_Karatkievic/Alen.epub,,,Алень,/Uladzimir_Karatkievic/Alen.html
175_0261,Аўдыё,epub,/Uladzimir_Karatkievic/Amal_chryscijanski_tost_za_vorahau.epub,,,Амаль хрысціянскі тост за ворагаў,/Uladzimir_Karatkievic/Amal_chryscijanski_tost_za_vorahau.html
175_0262,Аўдыё,epub,/Uladzimir_Karatkievic/Aposniaja_piesnia_Dante.epub,,,Апошняя песня Дантэ,/Uladzimir_Karatkievic/Aposniaja_piesnia_Dante.html
175_0263,Аўдыё,epub,/Uladzimir_Karatkievic/Aptymizm.epub,,,Аптымізм,/Uladzimir_Karatkievic/Aptymizm.html
175_0264,Аўдыё,epub,/Uladzimir_Karatkievic/Ararackaja_dalina.epub,,,Арарацкая даліна,/Uladzimir_Karatkievic/Ararackaja_dalina.html
175_0265,Аўдыё,epub,/Uladzimir_Karatkievic/Armianski_matyu.epub,,,Армянскі матыў,/Uladzimir_Karatkievic/Armianski_matyu.html
175_0266,Аўдыё,epub,/Uladzimir_Karatkievic/Armianskija_ananimnyja_prytcy_Volnyja_pieraklady.epub,,,Армянскія ананімныя прытчы (Вольныя пераклады),/Uladzimir_Karatkievic/Armianskija_ananimnyja_prytcy_Volnyja_pieraklady.html
175_0267,Аўдыё,epub,/Uladzimir_Karatkievic/Archanhielskaje.epub,,,Архангельскае,/Uladzimir_Karatkievic/Archanhielskaje.html
175_0268,Аўдыё,epub,/Uladzimir_Karatkievic/Aficeru_Lisanievicu.epub,,,Афіцэру Лісаневічу,/Uladzimir_Karatkievic/Aficeru_Lisanievicu.html
175_0269,Аўдыё,epub,/Uladzimir_Karatkievic/Babina_leta.epub,,,Бабіна лета,/Uladzimir_Karatkievic/Babina_leta.html
175_0270,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_ab_arhanautach.epub,,,Балада аб арганаўтах,/Uladzimir_Karatkievic/Balada_ab_arhanautach.html
175_0271,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_ab_asudzanych_i_ab_calaviecym_daruj.epub,,,Балада аб асуджаных і аб чалавечым «даруй»,/Uladzimir_Karatkievic/Balada_ab_asudzanych_i_ab_calaviecym_daruj.html
175_0272,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_ab_nasesciach.epub,,,Балада аб нашэсцях,/Uladzimir_Karatkievic/Balada_ab_nasesciach.html
175_0273,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_ab_tryccac_piersym_siarebraniku.epub,,,Балада аб трыццаць першым сярэбраніку,/Uladzimir_Karatkievic/Balada_ab_tryccac_piersym_siarebraniku.html
175_0274,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_plachi.epub,,,Балада плахі,/Uladzimir_Karatkievic/Balada_plachi.html
175_0275,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_pra_halubinyja_pierji.epub,,,Балада пра галубіныя пер’і,/Uladzimir_Karatkievic/Balada_pra_halubinyja_pierji.html
175_0276,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_pra_dzika_i_calavieka.epub,,,Балада пра дзіка і чалавека,/Uladzimir_Karatkievic/Balada_pra_dzika_i_calavieka.html
175_0277,Аўдыё,epub,"/Uladzimir_Karatkievic/Balada_pra_Nieviadomaha,_Piersaha.epub",,,"Балада пра Невядомага, Першага","/Uladzimir_Karatkievic/Balada_pra_Nieviadomaha,_Piersaha.html"
175_0278,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_pra_paustanca_Vaukalaku.epub,,,Балада пра паўстанца Ваўкалаку,/Uladzimir_Karatkievic/Balada_pra_paustanca_Vaukalaku.html
175_0279,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_pra_razvitannie.epub,,,Балада пра развітанне,/Uladzimir_Karatkievic/Balada_pra_razvitannie.html
175_0280,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_pra_smiarotnikau.epub,,,Балада пра смяротнікаў,/Uladzimir_Karatkievic/Balada_pra_smiarotnikau.html
175_0281,Аўдыё,epub,/Uladzimir_Karatkievic/Balada_pra_synou_Pitakosa.epub,,,Балада пра сыноў Пітакоса,/Uladzimir_Karatkievic/Balada_pra_synou_Pitakosa.html
175_0282,Аўдыё,epub,"/Uladzimir_Karatkievic/Balada_pra_calavieka,_jaki_zmahausia_sa_smierciu.epub",,,"Балада пра чалавека, які змагаўся са смерцю","/Uladzimir_Karatkievic/Balada_pra_calavieka,_jaki_zmahausia_sa_smierciu.html"
175_0283,Аўдыё,epub,/Uladzimir_Karatkievic/Balady_kamienia.epub,,,Балады каменя,/Uladzimir_Karatkievic/Balady_kamienia.html
175_0284,Аўдыё,epub,/Uladzimir_Karatkievic/Barviany_scyt.epub,,,Барвяны шчыт,/Uladzimir_Karatkievic/Barviany_scyt.html
175_0285,Аўдыё,epub,/Uladzimir_Karatkievic/Bachajskaja_carapacha.epub,,,Бахайская чарапаха,/Uladzimir_Karatkievic/Bachajskaja_carapacha.html
175_0286,Аўдыё,epub,/Uladzimir_Karatkievic/Backa.epub,,,Бацька,/Uladzimir_Karatkievic/Backa.html
175_0287,Аўдыё,epub,/Uladzimir_Karatkievic/Backava_serca.epub,,,Бацькава сэрца,/Uladzimir_Karatkievic/Backava_serca.html
175_0288,Аўдыё,epub,/Uladzimir_Karatkievic/Bajavyja_vazy.epub,,,Баявыя вазы,/Uladzimir_Karatkievic/Bajavyja_vazy.html
175_0289,Аўдыё,epub,/Uladzimir_Karatkievic/Biezhalovaja_Vieniera.epub,,,Безгаловая Венера,/Uladzimir_Karatkievic/Biezhalovaja_Vieniera.html
175_0290,Аўдыё,epub,"/Uladzimir_Karatkievic/Biekies,_abo_Oda_jerasi_Balada_1555_hoda.epub",,,"Бекеш, або Ода ерасі (Балада 1555 года)","/Uladzimir_Karatkievic/Biekies,_abo_Oda_jerasi_Balada_1555_hoda.html"
175_0291,Аўдыё,epub,/Uladzimir_Karatkievic/Bielaviezski_alen.epub,,,Белавежскі алень,/Uladzimir_Karatkievic/Bielaviezski_alen.html
175_0292,Аўдыё,epub,/Uladzimir_Karatkievic/Bielaruskaje_minulaje.epub,,,Беларускае мінулае,/Uladzimir_Karatkievic/Bielaruskaje_minulaje.html
175_0293,Аўдыё,epub,/Uladzimir_Karatkievic/Bielaruskaja_piesnia.epub,,,Беларуская песня,/Uladzimir_Karatkievic/Bielaruskaja_piesnia.html
175_0294,Аўдыё,epub,/Uladzimir_Karatkievic/Bietchovien_bje_u_daloni.epub,,,«Бетховен б’е ў далоні...»,/Uladzimir_Karatkievic/Bietchovien_bje_u_daloni.html
175_0295,Аўдыё,epub,/Uladzimir_Karatkievic/Boh_vazdajecca_z_bielaruskimi_prozviscami.epub,,,Бог важдаецца з беларускімі прозвішчамі,/Uladzimir_Karatkievic/Boh_vazdajecca_z_bielaruskimi_prozviscami.html
175_0296,Аўдыё,epub,/Uladzimir_Karatkievic/Braty_pa_niascasciu.epub,,,Браты па няшчасцю,/Uladzimir_Karatkievic/Braty_pa_niascasciu.html
175_0297,Аўдыё,epub,/Uladzimir_Karatkievic/Busly_vucac_dziaciej.epub,,,Буслы вучаць дзяцей,/Uladzimir_Karatkievic/Busly_vucac_dziaciej.html
175_0298,Аўдыё,epub,/Uladzimir_Karatkievic/Byvaj.epub,,,Бывай!,/Uladzimir_Karatkievic/Byvaj.html
175_0299,Аўдыё,epub,/Uladzimir_Karatkievic/Byli_u_mianie_miadzviedzi.epub,,,Былі ў мяне мядзведзі,/Uladzimir_Karatkievic/Byli_u_mianie_miadzviedzi.html
175_0300,Аўдыё,epub,/Uladzimir_Karatkievic/Bylo_junactva.epub,,,Было юнацтва,/Uladzimir_Karatkievic/Bylo_junactva.html
175_0301,Аўдыё,epub,/Uladzimir_Karatkievic/Bylomu_druhu.epub,,,Былому другу,/Uladzimir_Karatkievic/Bylomu_druhu.html
175_0302,Аўдыё,epub,/Uladzimir_Karatkievic/Vadarod.epub,,,Вадарод,/Uladzimir_Karatkievic/Vadarod.html
175_0303,Аўдыё,epub,/Uladzimir_Karatkievic/Vadaspad_Ucan-su.epub,,,Вадаспад Учан-су,/Uladzimir_Karatkievic/Vadaspad_Ucan-su.html
175_0304,Аўдыё,epub,/Uladzimir_Karatkievic/Vakol_chiejnala.epub,,,Вакол хейнала,/Uladzimir_Karatkievic/Vakol_chiejnala.html
175_0305,Аўдыё,epub,"/Uladzimir_Karatkievic/Viera_u_silu_dabryni,_abo_Syn_Bielarusi,_syn_Prahi.epub",,,"Вера ў сілу дабрыні, або Сын Беларусі, сын Прагі","/Uladzimir_Karatkievic/Viera_u_silu_dabryni,_abo_Syn_Bielarusi,_syn_Prahi.html"
175_0306,Аўдыё,epub,/Uladzimir_Karatkievic/Viersy_nie_dapamahli.epub,,,Вершы не дапамаглі,/Uladzimir_Karatkievic/Viersy_nie_dapamahli.html
175_0307,Аўдыё,epub,/Uladzimir_Karatkievic/Vilnius_-_cascinka_majho_serca.epub,,,Вільнюс - часцінка майго сэрца,/Uladzimir_Karatkievic/Vilnius_-_cascinka_majho_serca.html
175_0308,Аўдыё,epub,/Uladzimir_Karatkievic/Vilnia_u_dozdz.epub,,,Вільня у дождж,/Uladzimir_Karatkievic/Vilnia_u_dozdz.html
175_0309,Аўдыё,epub,/Uladzimir_Karatkievic/Vino_armianskaj_historyi.epub,,,Віно армянскай гісторыі,/Uladzimir_Karatkievic/Vino_armianskaj_historyi.html
175_0310,Аўдыё,epub,/Uladzimir_Karatkievic/Vino_dazdzou_Malaja_paema.epub,,,Віно дажджоў (Малая паэма),/Uladzimir_Karatkievic/Vino_dazdzou_Malaja_paema.html
175_0311,Аўдыё,epub,/Uladzimir_Karatkievic/Voka_tajfuna.epub,,,Вока тайфуна,/Uladzimir_Karatkievic/Voka_tajfuna.html
175_0312,Аўдыё,epub,/Uladzimir_Karatkievic/Voryva_na_valach.epub,,,Ворыва на валах,/Uladzimir_Karatkievic/Voryva_na_valach.html
175_0313,Аўдыё,epub,/Uladzimir_Karatkievic/Vouk.epub,,,Воўк,/Uladzimir_Karatkievic/Vouk.html
175_0314,Аўдыё,epub,/Uladzimir_Karatkievic/Vulica_Kasmanautau.epub,,,Вуліца Касманаўтаў,/Uladzimir_Karatkievic/Vulica_Kasmanautau.html
175_0315,Аўдыё,epub,/Uladzimir_Karatkievic/Vulicy.epub,,,Вуліцы,/Uladzimir_Karatkievic/Vulicy.html
175_0316,Аўдыё,epub,"/Uladzimir_Karatkievic/Vysejsyja_zyvioly,_abo_Vianiec_tvarennia.epub",,,"Вышэйшыя жывёлы, або «Вянец тварэння»","/Uladzimir_Karatkievic/Vysejsyja_zyvioly,_abo_Vianiec_tvarennia.html"
175_0317,Аўдыё,epub,/Uladzimir_Karatkievic/Viazynka.epub,,,Вязынка,/Uladzimir_Karatkievic/Viazynka.html
175_0318,Аўдыё,epub,/Uladzimir_Karatkievic/Viasna.epub,,,Вясна,/Uladzimir_Karatkievic/Viasna.html
175_0319,Аўдыё,epub,/Uladzimir_Karatkievic/Viasnovaja_niepahoda.epub,,,Вясновая непагода,/Uladzimir_Karatkievic/Viasnovaja_niepahoda.html
175_0320,Аўдыё,epub,/Uladzimir_Karatkievic/Viacernija_vietrazi.epub,,,Вячэрнія ветразі,/Uladzimir_Karatkievic/Viacernija_vietrazi.html
175_0321,Аўдыё,epub,/Uladzimir_Karatkievic/Hienuezskaja_krepasc.epub,,,Генуэзская крэпасць,/Uladzimir_Karatkievic/Hienuezskaja_krepasc.html
175_0322,Аўдыё,epub,/Uladzimir_Karatkievic/Historyja_z_piersym_kachanniem.epub,,,Гісторыя з першым каханнем,/Uladzimir_Karatkievic/Historyja_z_piersym_kachanniem.html
175_0323,Аўдыё,epub,/Uladzimir_Karatkievic/Hluchi_hienij_Hojja.epub,,,Глухі геній (Гойя),/Uladzimir_Karatkievic/Hluchi_hienij_Hojja.html
175_0324,Аўдыё,epub,"/Uladzimir_Karatkievic/Hladzu_na_tuju,_sto_spic.epub",,,"Гляджу на тую, што спіць","/Uladzimir_Karatkievic/Hladzu_na_tuju,_sto_spic.html"
175_0325,Аўдыё,epub,/Uladzimir_Karatkievic/Horad_paustaje.epub,,,Горад паўстае,/Uladzimir_Karatkievic/Horad_paustaje.html
175_0326,Аўдыё,epub,/Uladzimir_Karatkievic/Hulanka_u_dekaracyjach_Malaja_paema.epub,,,Гулянка ў дэкарацыях (Малая паэма),/Uladzimir_Karatkievic/Hulanka_u_dekaracyjach_Malaja_paema.html
175_0327,Аўдыё,epub,/Uladzimir_Karatkievic/Hurzuf_unacy.epub,,,Гурзуф уначы,/Uladzimir_Karatkievic/Hurzuf_unacy.html
175_0328,Аўдыё,epub,/Uladzimir_Karatkievic/Heta_bylo_10_sakavika_1864_hoda.epub,,,Гэта было 10 сакавіка 1864 года,/Uladzimir_Karatkievic/Heta_bylo_10_sakavika_1864_hoda.html
