linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
393,epub,/Jakub_Kolas/Malitva_doktaru_Li-or-cu.epub,,,Малітва доктару Лі-ор-чу,/Jakub_Kolas/Malitva_doktaru_Li-or-cu.html
394,epub,/Jakub_Kolas/Malitva_sviatomu_flakonu.epub,,,Малітва святому флакону,/Jakub_Kolas/Malitva_sviatomu_flakonu.html
395,epub,/Jakub_Kolas/Malitvy_Papy_Pija.epub,,,Малітвы Папы Пія,/Jakub_Kolas/Malitvy_Papy_Pija.html
396,epub,/Jakub_Kolas/Mara.epub,,,Мара,/Jakub_Kolas/Mara.html
397,epub,/Jakub_Kolas/Mary_ab_viasnie.epub,,,Мары аб вясне,/Jakub_Kolas/Mary_ab_viasnie.html
398,epub,/Jakub_Kolas/Maskvie.epub,,,Маскве,/Jakub_Kolas/Maskvie.html
399,epub,/Jakub_Kolas/Matcyna_prycytannie.epub,,,Матчына прычытанне,/Jakub_Kolas/Matcyna_prycytannie.html
400,epub,/Jakub_Kolas/Macieryna_hora.epub,,,Мацерына гора,/Jakub_Kolas/Macieryna_hora.html
401,epub,/Jakub_Kolas/Maci.epub,,,Маці,/Jakub_Kolas/Maci.html
402,epub,/Jakub_Kolas/Maja_ziamla.epub,,,Мая зямля,/Jakub_Kolas/Maja_ziamla.html
403,epub,/Jakub_Kolas/Maja_malitva.epub,,,Мая малітва,/Jakub_Kolas/Maja_malitva.html
404,epub,/Jakub_Kolas/Maja_prosba.epub,,,Мая просьба,/Jakub_Kolas/Maja_prosba.html
405,epub,/Jakub_Kolas/Maja_spadcyna.epub,,,Мая спадчына,/Jakub_Kolas/Maja_spadcyna.html
406,epub,/Jakub_Kolas/Miesiac.epub,,,Месяц,/Jakub_Kolas/Miesiac.html
407,epub,/Jakub_Kolas/Miznarodny_praletarski_dzien.epub,,,Міжнародны пралетарскі дзень,/Jakub_Kolas/Miznarodny_praletarski_dzien.html
408,epub,/Jakub_Kolas/Miznarodnyja_piraty.epub,,,Міжнародныя піраты,/Jakub_Kolas/Miznarodnyja_piraty.html
409,epub,/Jakub_Kolas/Mikalaju_II.epub,,,Мікалаю II,/Jakub_Kolas/Mikalaju_II.html
410,epub,/Jakub_Kolas/Minsk.epub,,,Мінск,/Jakub_Kolas/Minsk.html
411,epub,/Jakub_Kolas/Minskamu_harsavietu.epub,,,Мінскаму гарсавету,/Jakub_Kolas/Minskamu_harsavietu.html
412,epub,/Jakub_Kolas/Michalu_Lynkovu.epub,,,Міхалу Лынькову,/Jakub_Kolas/Michalu_Lynkovu.html
413,epub,"/Jakub_Kolas/Michasiovy_pryhody_1933,_1935.epub",,,"Міхасёвы прыгоды (1933, 1935)","/Jakub_Kolas/Michasiovy_pryhody_1933,_1935.html"
414,epub,/Jakub_Kolas/Michasiu.epub,,,Міхасю,/Jakub_Kolas/Michasiu.html
415,epub,/Jakub_Kolas/Mohilki_viers.epub,,,Могілкі,/Jakub_Kolas/Mohilki_viers.html
416,epub,/Jakub_Kolas/Moj_dom.epub,,,Мой дом,/Jakub_Kolas/Moj_dom.html
417,epub,/Jakub_Kolas/Moladasc.epub,,,Моладасць,/Jakub_Kolas/Moladasc.html
418,epub,/Jakub_Kolas/Muzyk_i_klopki.epub,,,Мужык i клёпкі,/Jakub_Kolas/Muzyk_i_klopki.html
419,epub,/Jakub_Kolas/Muzyk_muki.epub,,,Мужык,/Jakub_Kolas/Muzyk_muki.html
420,epub,/Jakub_Kolas/Muzyk_biadak.epub,,,Мужык,/Jakub_Kolas/Muzyk_biadak.html
421,epub,/Jakub_Kolas/Muzyk_synok.epub,,,Мужык,/Jakub_Kolas/Muzyk_synok.html
422,epub,/Jakub_Kolas/Muzycaje_zyccio.epub,,,Мужычае жыццё,/Jakub_Kolas/Muzycaje_zyccio.html
423,epub,/Jakub_Kolas/Muzycaja_dola.epub,,,Мужычая доля,/Jakub_Kolas/Muzycaja_dola.html
424,epub,/Jakub_Kolas/Muzycaja_niva.epub,,,Мужычая ніва,/Jakub_Kolas/Muzycaja_niva.html
425,epub,/Jakub_Kolas/Mucha.epub,,,Муха,/Jakub_Kolas/Mucha.html
426,epub,/Jakub_Kolas/Miacielica_viers.epub,,,Мяцеліца,/Jakub_Kolas/Miacielica_viers.html
427,epub,/Jakub_Kolas/Na_abaronu.epub,,,На абарону,/Jakub_Kolas/Na_abaronu.html
428,epub,/Jakub_Kolas/Na_adzinocie.epub,,,На адзіноце,/Jakub_Kolas/Na_adzinocie.html
429,epub,/Jakub_Kolas/Na_astatak.epub,,,На астатак,/Jakub_Kolas/Na_astatak.html
430,epub,/Jakub_Kolas/Na_astrozny_lad.epub,,,На астрожны лад,/Jakub_Kolas/Na_astrozny_lad.html
431,epub,/Jakub_Kolas/Na_vartu.epub,,,На варту,/Jakub_Kolas/Na_vartu.html
432,epub,/Jakub_Kolas/Na_vosienski_lad.epub,,,На восеньскі лад,/Jakub_Kolas/Na_vosienski_lad.html
433,epub,/Jakub_Kolas/Na_vosi_Rym-Bierlin.epub,,,На восі Рым–Берлін,/Jakub_Kolas/Na_vosi_Rym-Bierlin.html
434,epub,/Jakub_Kolas/Na_viasienni_lad.epub,,,На вясенні лад,/Jakub_Kolas/Na_viasienni_lad.html
435,epub,/Jakub_Kolas/Na_hascincy.epub,,,На гасцінцы,/Jakub_Kolas/Na_hascincy.html
436,epub,/Jakub_Kolas/Na_dakladzie_pa_prapahandzie.epub,,,На дакладзе па прапагандзе,/Jakub_Kolas/Na_dakladzie_pa_prapahandzie.html
437,epub,/Jakub_Kolas/Na_darozie.epub,,,На дарозе,/Jakub_Kolas/Na_darozie.html
438,epub,/Jakub_Kolas/Na_Zachad.epub,,,На Захад,/Jakub_Kolas/Na_Zachad.html
439,epub,/Jakub_Kolas/Na_Zachadzie.epub,,,На Захадзе,/Jakub_Kolas/Na_Zachadzie.html
440,epub,/Jakub_Kolas/Na_zachadzie_sonca.epub,,,На захадзе сонца,/Jakub_Kolas/Na_zachadzie_sonca.html
441,epub,/Jakub_Kolas/Na_zviera.epub,,,На звера,/Jakub_Kolas/Na_zviera.html
442,epub,/Jakub_Kolas/Na_kryzovych_darohach.epub,,,На крыжовых дарогах,/Jakub_Kolas/Na_kryzovych_darohach.html
443,epub,/Jakub_Kolas/Na_lad_staroj_piesni.epub,,,На лад старой песні,/Jakub_Kolas/Na_lad_staroj_piesni.html
444,epub,/Jakub_Kolas/Na_luzie_viecier.epub,,,На лузе,/Jakub_Kolas/Na_luzie_viecier.html
445,epub,/Jakub_Kolas/Na_luzie_dobra.epub,,,На лузе,/Jakub_Kolas/Na_luzie_dobra.html
446,epub,/Jakub_Kolas/Na_mahilach_hierojau.epub,,,На магілах герояў,/Jakub_Kolas/Na_mahilach_hierojau.html
447,epub,/Jakub_Kolas/Na_miedycynskuju_temu.epub,,,На медыцынскую тэму,/Jakub_Kolas/Na_miedycynskuju_temu.html
448,epub,/Jakub_Kolas/Na_miznarodnyja_temy.epub,,,На міжнародныя тэмы,/Jakub_Kolas/Na_miznarodnyja_temy.html
449,epub,/Jakub_Kolas/Na_miazy.epub,,,На мяжы,/Jakub_Kolas/Na_miazy.html
450,epub,/Jakub_Kolas/Na_nivie.epub,,,На ніве,/Jakub_Kolas/Na_nivie.html
451,epub,/Jakub_Kolas/Na_novaj_ziamli.epub,,,На новай зямлі,/Jakub_Kolas/Na_novaj_ziamli.html
452,epub,/Jakub_Kolas/Na_Novy_hod_z_novym.epub,,,На Новы год,/Jakub_Kolas/Na_Novy_hod_z_novym.html
453,epub,/Jakub_Kolas/Na_Novy_hod_cym.epub,,,На Новы год,/Jakub_Kolas/Na_Novy_hod_cym.html
454,epub,/Jakub_Kolas/Na_novy_rubiez.epub,,,На новы рубеж,/Jakub_Kolas/Na_novy_rubiez.html
455,epub,/Jakub_Kolas/Na_pavarocie.epub,,,На павароце,/Jakub_Kolas/Na_pavarocie.html
456,epub,/Jakub_Kolas/Na_pahnutaj_vosi.epub,,,На пагнутай восі,/Jakub_Kolas/Na_pahnutaj_vosi.html
457,epub,/Jakub_Kolas/Na_pazaryscy.epub,,,На пажарышчы,/Jakub_Kolas/Na_pazaryscy.html
458,epub,/Jakub_Kolas/Na_pamiac_pupiejkam.epub,,,На памяць пупейкам,/Jakub_Kolas/Na_pamiac_pupiejkam.html
459,epub,/Jakub_Kolas/Na_pieralotach_naviedau.epub,,,На пералётах,/Jakub_Kolas/Na_pieralotach_naviedau.html
460,epub,/Jakub_Kolas/Na_pieralomie.epub,,,На пераломе,/Jakub_Kolas/Na_pieralomie.html
461,epub,/Jakub_Kolas/Na_poli.epub,,,На полі,/Jakub_Kolas/Na_poli.html
462,epub,/Jakub_Kolas/Na_poli_viasnoju.epub,,,На полі вясною,/Jakub_Kolas/Na_poli_viasnoju.html
463,epub,/Jakub_Kolas/Na_prastor.epub,,,На прастор!,/Jakub_Kolas/Na_prastor.html
464,epub,/Jakub_Kolas/Na_razvitannie_slach.epub,,,На развітанне,/Jakub_Kolas/Na_razvitannie_slach.html
465,epub,/Jakub_Kolas/Na_razvitannie_stac.epub,,,На развітанне,/Jakub_Kolas/Na_razvitannie_stac.html
466,epub,/Jakub_Kolas/Na_razvitannie_daroha.epub,,,На развітанне,/Jakub_Kolas/Na_razvitannie_daroha.html
467,epub,/Jakub_Kolas/Na_razvitanni.epub,,,На развітанні,/Jakub_Kolas/Na_razvitanni.html
468,epub,/Jakub_Kolas/Na_razdarozzy.epub,,,На раздарожжы,/Jakub_Kolas/Na_razdarozzy.html
469,epub,/Jakub_Kolas/Na_rasstanni.epub,,,На расстанні,/Jakub_Kolas/Na_rasstanni.html
470,epub,/Jakub_Kolas/Na_rostankach.epub,,,На ростанках,/Jakub_Kolas/Na_rostankach.html
471,epub,/Jakub_Kolas/Na_rostaniach_viers.epub,,,На ростанях,/Jakub_Kolas/Na_rostaniach_viers.html
472,epub,/Jakub_Kolas/Na_ruinach_proslasci.epub,,,На руінах прошласці,/Jakub_Kolas/Na_ruinach_proslasci.html
473,epub,/Jakub_Kolas/Na_reccy.epub,,,На рэчцы,/Jakub_Kolas/Na_reccy.html
474,epub,/Jakub_Kolas/Na_reccy_zimoju.epub,,,На рэчцы зімою,/Jakub_Kolas/Na_reccy_zimoju.html
475,epub,/Jakub_Kolas/Na_uschodzie_sonca.epub,,,На ўсходзе сонца,/Jakub_Kolas/Na_uschodzie_sonca.html
476,epub,/Jakub_Kolas/Na_cuzynie_kraj.epub,,,На чужыне,/Jakub_Kolas/Na_cuzynie_kraj.html
477,epub,/Jakub_Kolas/Na_cuzynie_cas.epub,,,На чужыне,/Jakub_Kolas/Na_cuzynie_cas.html
478,epub,/Jakub_Kolas/Na_slub_pana_Studnickaha.epub,,,На «шлюб» пана Студніцкага,/Jakub_Kolas/Na_slub_pana_Studnickaha.html
479,epub,/Jakub_Kolas/Navalnica_viers.epub,,,Навальніца,/Jakub_Kolas/Navalnica_viers.html
480,epub,/Jakub_Kolas/Nad_mahilaj_partyzana.epub,,,Над магілай партызана,/Jakub_Kolas/Nad_mahilaj_partyzana.html
481,epub,/Jakub_Kolas/Nad_mahilaju_druha.epub,,,Над магілаю друга,/Jakub_Kolas/Nad_mahilaju_druha.html
482,epub,/Jakub_Kolas/Nad_Prutam.epub,,,Над Прутам,/Jakub_Kolas/Nad_Prutam.html
483,epub,/Jakub_Kolas/Nad_Svislaccu.epub,,,Над Свіслаччу,/Jakub_Kolas/Nad_Svislaccu.html
484,epub,/Jakub_Kolas/Najdarazejsy_padarunak.epub,,,Найдаражэйшы падарунак,/Jakub_Kolas/Najdarazejsy_padarunak.html
485,epub,/Jakub_Kolas/Napierad_hrymiac.epub,,,Наперад!,/Jakub_Kolas/Napierad_hrymiac.html
486,epub,/Jakub_Kolas/Napierad_nahaty.epub,,,Наперад,/Jakub_Kolas/Napierad_nahaty.html
487,epub,/Jakub_Kolas/Napierad_28_X.epub,,,Наперад,/Jakub_Kolas/Napierad_28_X.html
488,epub,/Jakub_Kolas/Napradviesni.epub,,,Напрадвесні,/Jakub_Kolas/Napradviesni.html
489,epub,/Jakub_Kolas/Narodam_SSSR.epub,,,Народам СССР,/Jakub_Kolas/Narodam_SSSR.html
490,epub,/Jakub_Kolas/Narodu-baracbitu.epub,,,Народу-барацьбіту,/Jakub_Kolas/Narodu-baracbitu.html
491,epub,/Jakub_Kolas/Nas_rodny_kraj.epub,,,Наш родны край,/Jakub_Kolas/Nas_rodny_kraj.html
492,epub,/Jakub_Kolas/Nas_slach.epub,,,Наш шлях,/Jakub_Kolas/Nas_slach.html
493,epub,/Jakub_Kolas/Nasa_vozmie.epub,,,Наша возьме,/Jakub_Kolas/Nasa_vozmie.html
494,epub,/Jakub_Kolas/Nasa_humienca.epub,,,Наша гуменца,/Jakub_Kolas/Nasa_humienca.html
495,epub,/Jakub_Kolas/Nasa_daroha.epub,,,Наша дарога,/Jakub_Kolas/Nasa_daroha.html
496,epub,/Jakub_Kolas/Nasa_dola.epub,,,Наша доля,/Jakub_Kolas/Nasa_dola.html
497,epub,/Jakub_Kolas/Nasa_sialo.epub,,,Наша сяло,/Jakub_Kolas/Nasa_sialo.html
498,epub,/Jakub_Kolas/Nasy_dni.epub,,,Нашы дні,/Jakub_Kolas/Nasy_dni.html
499,epub,/Jakub_Kolas/Nasym_budaunikam.epub,,,Нашым будаўнікам,/Jakub_Kolas/Nasym_budaunikam.html
500,epub,/Jakub_Kolas/Nie_biaduj.epub,,,Не бядуй!,/Jakub_Kolas/Nie_biaduj.html
501,epub,/Jakub_Kolas/Nie_damsia.epub,,,Не дамся,/Jakub_Kolas/Nie_damsia.html
502,epub,/Jakub_Kolas/Nie_tuzy.epub,,,Не тужы,/Jakub_Kolas/Nie_tuzy.html
503,epub,/Jakub_Kolas/Nieba_druza.epub,,,Неба,/Jakub_Kolas/Nieba_druza.html
504,epub,/Jakub_Kolas/Nieba_zorki.epub,,,Неба,/Jakub_Kolas/Nieba_zorki.html
505,epub,/Jakub_Kolas/Nieviadomy_chlopcyk.epub,,,Невядомы хлопчык,/Jakub_Kolas/Nieviadomy_chlopcyk.html
506,epub,"/Jakub_Kolas/Nieviasiolaja,_ciazarnaja_para.epub",,,"Невясёлая, цяжарная пара","/Jakub_Kolas/Nieviasiolaja,_ciazarnaja_para.html"
507,epub,/Jakub_Kolas/Nioman.epub,,,Нёман,/Jakub_Kolas/Nioman.html
508,epub,/Jakub_Kolas/Niespahadnasc.epub,,,Неспагаднасць,/Jakub_Kolas/Niespahadnasc.html
509,epub,/Jakub_Kolas/Nieuspahadnasc.epub,,,Неўспагаднасць,/Jakub_Kolas/Nieuspahadnasc.html
510,epub,/Jakub_Kolas/Novamu_hodu.epub,,,Новаму году,/Jakub_Kolas/Novamu_hodu.html
511,epub,"/Jakub_Kolas/Novamu,_1915_hodu.epub",,,"Новаму, 1915 году","/Jakub_Kolas/Novamu,_1915_hodu.html"
512,epub,/Jakub_Kolas/Novyja_i_staryja_hady.epub,,,Новыя і старыя гады,/Jakub_Kolas/Novyja_i_staryja_hady.html
513,epub,/Jakub_Kolas/Noc_pad_Novy_hod.epub,,,Ноч пад Новы год,/Jakub_Kolas/Noc_pad_Novy_hod.html
514,epub,/Jakub_Kolas/Noc_pierad_navalnicaj.epub,,,Ноч перад навальніцай,/Jakub_Kolas/Noc_pierad_navalnicaj.html
515,epub,/Jakub_Kolas/Noc_u_astrozie.epub,,,Ноч у астрозе,/Jakub_Kolas/Noc_u_astrozie.html
516,epub,/Jakub_Kolas/Noc_pali.epub,,,Ноч,/Jakub_Kolas/Noc_pali.html
517,epub,/Jakub_Kolas/Noc_sto.epub,,,Ноч,/Jakub_Kolas/Noc_sto.html
518,epub,/Jakub_Kolas/Niavolnictva.epub,,,Нявольніцтва,/Jakub_Kolas/Niavolnictva.html
519,epub,/Jakub_Kolas/Niahoda.epub,,,Нягода,/Jakub_Kolas/Niahoda.html
520,epub,/Jakub_Kolas/Niazbytnyja_nadziei.epub,,,Нязбытныя надзеі,/Jakub_Kolas/Niazbytnyja_nadziei.html
521,epub,/Jakub_Kolas/Niamiecki_binokl.epub,,,Нямецкі бінокль,/Jakub_Kolas/Niamiecki_binokl.html
522,epub,/Jakub_Kolas/Niachaj_zyvie_cort.epub,,,Няхай жыве чорт!,/Jakub_Kolas/Niachaj_zyvie_cort.html
523,epub,/Jakub_Kolas/Niascasnaja_maci.epub,,,Няшчасная маці,/Jakub_Kolas/Niascasnaja_maci.html
524,epub,"/Jakub_Kolas/O,_kraj_rodny,_kraj_pryhozy.epub",,,"«О, край родны, край прыгожы!..»","/Jakub_Kolas/O,_kraj_rodny,_kraj_pryhozy.html"
525,epub,/Jakub_Kolas/P_V_Sajevicu.epub,,,П. В. Саевічу,/Jakub_Kolas/P_V_Sajevicu.html
526,epub,/Jakub_Kolas/Pa_dziadzkoch.epub,,,Па дзядзькох,/Jakub_Kolas/Pa_dziadzkoch.html
527,epub,/Jakub_Kolas/Pahromscyki.epub,,,Пагромшчыкі,/Jakub_Kolas/Pahromscyki.html
528,epub,/Jakub_Kolas/Pad_Novy_hod_boh.epub,,,Пад Новы год,/Jakub_Kolas/Pad_Novy_hod_boh.html
529,epub,/Jakub_Kolas/Pad_Novy_hod_noc.epub,,,Пад Новы год,/Jakub_Kolas/Pad_Novy_hod_noc.html
530,epub,/Jakub_Kolas/Pad_spieu_vietru.epub,,,Пад спеў ветру,/Jakub_Kolas/Pad_spieu_vietru.html
531,epub,/Jakub_Kolas/Pad_stalinskim_soncam.epub,,,Пад сталінскім сонцам,/Jakub_Kolas/Pad_stalinskim_soncam.html
532,epub,/Jakub_Kolas/Pad_sciaham_Lenina_-_Stalina.epub,,,Пад сцягам Леніна – Сталіна,/Jakub_Kolas/Pad_sciaham_Lenina_-_Stalina.html
533,epub,/Jakub_Kolas/Pad_sum_vietru.epub,,,Пад шум ветру,/Jakub_Kolas/Pad_sum_vietru.html
534,epub,/Jakub_Kolas/Padarozza_Piatra_Hlebki.epub,,,Падарожжа Пятра Глебкі,/Jakub_Kolas/Padarozza_Piatra_Hlebki.html
535,epub,/Jakub_Kolas/Padbiarezza.epub,,,Падбярэжжа,/Jakub_Kolas/Padbiarezza.html
536,epub,/Jakub_Kolas/Padziaka_sviatomu_flakonu_dziakuj.epub,,,Падзяка святому флакону,/Jakub_Kolas/Padziaka_sviatomu_flakonu_dziakuj.html
537,epub,/Jakub_Kolas/Padpalscyki_vajny.epub,,,Падпальшчыкі вайны,/Jakub_Kolas/Padpalscyki_vajny.html
538,epub,/Jakub_Kolas/Padsluchany_zal.epub,,,Падслуханы жаль,/Jakub_Kolas/Padsluchany_zal.html
539,epub,/Jakub_Kolas/Pazadanni_doktaru-palaunicamu.epub,,,Пажаданнi доктару-паляўнiчаму,/Jakub_Kolas/Pazadanni_doktaru-palaunicamu.html
540,epub,/Jakub_Kolas/Pazadanni_pad_novy_1943_hod.epub,,,Пажаданні пад новы 1943 год,/Jakub_Kolas/Pazadanni_pad_novy_1943_hod.html
541,epub,/Jakub_Kolas/Pazadanni_pad_Novy_hod.epub,,,Пажаданні пад Новы год,/Jakub_Kolas/Pazadanni_pad_Novy_hod.html
542,epub,/Jakub_Kolas/Paleskija_vobrazy.epub,,,Палескія вобразы,/Jakub_Kolas/Paleskija_vobrazy.html
543,epub,/Jakub_Kolas/Palessie_kraj.epub,,,Палессе,/Jakub_Kolas/Palessie_kraj.html
544,epub,/Jakub_Kolas/Palessie_sa_zbornika.epub,,,Палессе,/Jakub_Kolas/Palessie_sa_zbornika.html
545,epub,/Jakub_Kolas/Pamiaci_backi_i_nastaunika.epub,,,Памяці бацькі і настаўніка,/Jakub_Kolas/Pamiaci_backi_i_nastaunika.html
546,epub,/Jakub_Kolas/Pamiaci_VP_Ckalava.epub,,,Памяці В.П. Чкалава,/Jakub_Kolas/Pamiaci_VP_Ckalava.html
547,epub,/Jakub_Kolas/Pamiaci_hierojau.epub,,,Памяці герояў,/Jakub_Kolas/Pamiaci_hierojau.html
548,epub,/Jakub_Kolas/Pamiaci_Karalenki.epub,,,Памяці Караленкі,/Jakub_Kolas/Pamiaci_Karalenki.html
549,epub,/Jakub_Kolas/Pamiaci_LMTalstoha.epub,,,Памяці Л.М.Талстога,/Jakub_Kolas/Pamiaci_LMTalstoha.html
550,epub,/Jakub_Kolas/Pamiaci_niabozcykau.epub,,,Памяці нябожчыкаў,/Jakub_Kolas/Pamiaci_niabozcykau.html
551,epub,/Jakub_Kolas/Pamiaci_P_Asipienka_i_A_Siarova.epub,,,Памяці П. Асіпенка і А. Сярова,/Jakub_Kolas/Pamiaci_P_Asipienka_i_A_Siarova.html
552,epub,/Jakub_Kolas/Pamiaci_SM_Kirava.epub,,,Памяці С.М. Кірава,/Jakub_Kolas/Pamiaci_SM_Kirava.html
553,epub,/Jakub_Kolas/Pan_i_recka.epub,,,Пан i рэчка,/Jakub_Kolas/Pan_i_recka.html
554,epub,/Jakub_Kolas/Panam.epub,,,Панам,/Jakub_Kolas/Panam.html
555,epub,/Jakub_Kolas/Panam-vajakam.epub,,,Панам-ваякам,/Jakub_Kolas/Panam-vajakam.html
556,epub,/Jakub_Kolas/Panas_hulaje.epub,,,Панас гуляе,/Jakub_Kolas/Panas_hulaje.html
557,epub,/Jakub_Kolas/Panskaja_laska.epub,,,Панская ласка,/Jakub_Kolas/Panskaja_laska.html
558,epub,/Jakub_Kolas/Panski_honar.epub,,,Панскі гонар,/Jakub_Kolas/Panski_honar.html
559,epub,/Jakub_Kolas/Panu_Bieku.epub,,,Пану Беку,/Jakub_Kolas/Panu_Bieku.html
560,epub,/Jakub_Kolas/Parad.epub,,,Парад,/Jakub_Kolas/Parad.html
561,epub,/Jakub_Kolas/Parada.epub,,,Парада,/Jakub_Kolas/Parada.html
562,epub,/Jakub_Kolas/Partyzanskaja_piesnia.epub,,,Партызанская песня,/Jakub_Kolas/Partyzanskaja_piesnia.html
563,epub,/Jakub_Kolas/Paslannie_prepadobnamu_Sierhiju.epub,,,Пасланне прэпадобнаму Сергію,/Jakub_Kolas/Paslannie_prepadobnamu_Sierhiju.html
564,epub,/Jakub_Kolas/Paslusnaja_zonka.epub,,,Паслушная жонка,/Jakub_Kolas/Paslusnaja_zonka.html
565,epub,/Jakub_Kolas/Pasla_zimy.epub,,,Пасля зімы,/Jakub_Kolas/Pasla_zimy.html
566,epub,/Jakub_Kolas/Pasla_navalnicy.epub,,,Пасля навальніцы,/Jakub_Kolas/Pasla_navalnicy.html
567,epub,/Jakub_Kolas/Pastuch_i_aviecki.epub,,,Пастух i авечкі,/Jakub_Kolas/Pastuch_i_aviecki.html
568,epub,/Jakub_Kolas/Pastuska.epub,,,Пастушка,/Jakub_Kolas/Pastuska.html
569,epub,/Jakub_Kolas/Pastusok.epub,,,Пастушок,/Jakub_Kolas/Pastusok.html
570,epub,/Jakub_Kolas/Paulukova_biada.epub,,,Паўлюкова бяда,/Jakub_Kolas/Paulukova_biada.html
571,epub,/Jakub_Kolas/Pachavanaja_muza.epub,,,Пахаваная муза,/Jakub_Kolas/Pachavanaja_muza.html
572,epub,/Jakub_Kolas/Pachavannie.epub,,,Пахаванне,/Jakub_Kolas/Pachavannie.html
573,epub,/Jakub_Kolas/Pachavannie_Hiejdrycha.epub,,,Пахаванне Гейдрыха,/Jakub_Kolas/Pachavannie_Hiejdrycha.html
574,epub,/Jakub_Kolas/Pachmielle.epub,,,Пахмелле,/Jakub_Kolas/Pachmielle.html
575,epub,/Jakub_Kolas/Pacyfisty_u_Zenievie.epub,,,Пацыфісты ў Жэневе,/Jakub_Kolas/Pacyfisty_u_Zenievie.html
576,epub,/Jakub_Kolas/Pacvara.epub,,,Пачвара,/Jakub_Kolas/Pacvara.html
577,epub,/Jakub_Kolas/Paema_u_troch_castkach.epub,,,Паэма ў трох частках,/Jakub_Kolas/Paema_u_troch_castkach.html
578,epub,"/Jakub_Kolas/Paet,_nie_nasi_hitary.epub",,,"Паэт, не насі гітары!","/Jakub_Kolas/Paet,_nie_nasi_hitary.html"
579,epub,/Jakub_Kolas/Pierad_buraju.epub,,,Перад бураю,/Jakub_Kolas/Pierad_buraju.html
580,epub,/Jakub_Kolas/Pierad_vosienniu.epub,,,Перад восенню,/Jakub_Kolas/Pierad_vosienniu.html
581,epub,/Jakub_Kolas/Pierad_darohaj.epub,,,Перад дарогай,/Jakub_Kolas/Pierad_darohaj.html
582,epub,/Jakub_Kolas/Pierad_darohaju.epub,,,Перад дарогаю,/Jakub_Kolas/Pierad_darohaju.html
583,epub,/Jakub_Kolas/Pierad_sudom.epub,,,Перад судом,/Jakub_Kolas/Pierad_sudom.html
584,epub,/Jakub_Kolas/Pieradvybarcaje.epub,,,Перадвыбарчае,/Jakub_Kolas/Pieradvybarcaje.html
585,epub,/Jakub_Kolas/Pieramozny_Maj.epub,,,Пераможны Май,/Jakub_Kolas/Pieramozny_Maj.html
586,epub,/Jakub_Kolas/Pierapiska_z_druham-palaunicym.epub,,,Перапіска з другам-паляўнічым,/Jakub_Kolas/Pierapiska_z_druham-palaunicym.html
587,epub,/Jakub_Kolas/Piersaje_znajomstva.epub,,,Першае знаёмства,/Jakub_Kolas/Piersaje_znajomstva.html
588,epub,/Jakub_Kolas/Piersy_hrom.epub,,,Першы гром,/Jakub_Kolas/Piersy_hrom.html
589,epub,/Jakub_Kolas/Piersy_deputat.epub,,,Першы дэпутат,/Jakub_Kolas/Piersy_deputat.html
590,epub,/Jakub_Kolas/Piersy_zarabotak.epub,,,Першы заработак,/Jakub_Kolas/Piersy_zarabotak.html
591,epub,/Jakub_Kolas/Piersy_maj.epub,,,Першы май,/Jakub_Kolas/Piersy_maj.html
592,epub,/Jakub_Kolas/Piesni_ab_Impieryjalistycnaj_vajnie.epub,,,Песні аб Імперыялістычнай вайне,/Jakub_Kolas/Piesni_ab_Impieryjalistycnaj_vajnie.html
593,epub,/Jakub_Kolas/Piesni_viasny.epub,,,Песні вясны,/Jakub_Kolas/Piesni_viasny.html
594,epub,/Jakub_Kolas/Piesnia.epub,,,Песня,/Jakub_Kolas/Piesnia.html
595,epub,/Jakub_Kolas/Piesnia_ab_viasnie.epub,,,Песня аб вясне,/Jakub_Kolas/Piesnia_ab_viasnie.html
596,epub,/Jakub_Kolas/Piesnia_ab_piesni.epub,,,Песня аб песні,/Jakub_Kolas/Piesnia_ab_piesni.html
597,epub,/Jakub_Kolas/Piesnia_ab_Stalinie.epub,,,Песня аб Сталіне,/Jakub_Kolas/Piesnia_ab_Stalinie.html
598,epub,/Jakub_Kolas/Piesnia_Kastrycniku.epub,,,Песня Кастрычніку,/Jakub_Kolas/Piesnia_Kastrycniku.html
599,epub,/Jakub_Kolas/Piesnia_lastauki_sa_zbornika.epub,,,Песня ластаўкі,/Jakub_Kolas/Piesnia_lastauki_sa_zbornika.html
600,epub,/Jakub_Kolas/Piesnia_na_son_u_biassonnie.epub,,,Песня на сон у бяссонне,/Jakub_Kolas/Piesnia_na_son_u_biassonnie.html
601,epub,/Jakub_Kolas/Piesnia_nad_kalyskaj.epub,,,Песня над калыскай,/Jakub_Kolas/Piesnia_nad_kalyskaj.html
602,epub,/Jakub_Kolas/Piesnia_niavoli.epub,,,Песня няволі,/Jakub_Kolas/Piesnia_niavoli.html
603,epub,/Jakub_Kolas/Piesnia_pilota.epub,,,Песня пілота,/Jakub_Kolas/Piesnia_pilota.html
604,epub,/Jakub_Kolas/Piesnia_pjanaha.epub,,,Песня п’янага,/Jakub_Kolas/Piesnia_pjanaha.html
605,epub,/Jakub_Kolas/Piesnia_dziciatka.epub,,,Песня,/Jakub_Kolas/Piesnia_dziciatka.html
