linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1,epub,/Janka_Kupala/Paulinka.epub,,,Паўлінка,/Janka_Kupala/Paulinka.html
2,epub,/Janka_Kupala/Paulinka_9t.epub,,,Паўлінка,/Janka_Kupala/Paulinka_9t.html
3,epub,/Janka_Kupala/Prymaki_9t.epub,,,Прымакі,/Janka_Kupala/Prymaki_9t.html
4,epub,/Janka_Kupala/Raskidanaje_hniazdo.epub,,,Раскіданае гняздо,/Janka_Kupala/Raskidanaje_hniazdo.html
5,epub,/Janka_Kupala/Raskidanaje_hniazdo_9t.epub,,,Раскіданае гняздо,/Janka_Kupala/Raskidanaje_hniazdo_9t.html
6,epub,/Janka_Kupala/Tutejsyja.epub,,,Тутэйшыя,/Janka_Kupala/Tutejsyja.html
7,epub,/Janka_Kupala/Tutejsyja_9t.epub,,,Тутэйшыя,/Janka_Kupala/Tutejsyja_9t.html
8,epub,/Janka_Kupala/Adviecnaja_piesnia_9t.epub,,,Адвечная песня,/Janka_Kupala/Adviecnaja_piesnia_9t.html
9,epub,/Janka_Kupala/Adplata_kachannia_9t.epub,,,Адплата кахання,/Janka_Kupala/Adplata_kachannia_9t.html
10,epub,/Janka_Kupala/Bandarouna_9t.epub,,,Бандароўна,/Janka_Kupala/Bandarouna_9t.html
11,epub,/Janka_Kupala/Barysau_9t.epub,,,Барысаў,/Janka_Kupala/Barysau_9t.html
12,epub,/Janka_Kupala/Bieznazounaje_9t.epub,,,Безназоўнае,/Janka_Kupala/Bieznazounaje_9t.html
13,epub,/Janka_Kupala/Haryslava_9t.epub,,,Гарыслава,/Janka_Kupala/Haryslava_9t.html
14,epub,/Janka_Kupala/Z_uhodkavych_nastrojau_9t.epub,,,З угодкавых настрояў,/Janka_Kupala/Z_uhodkavych_nastrojau_9t.html
15,epub,"/Janka_Kupala/Za_sto_Oj,_maje_vy_piesni_9t.epub",,,"За што (""Ой, мае вы песні..."")","/Janka_Kupala/Za_sto_Oj,_maje_vy_piesni_9t.html"
16,epub,/Janka_Kupala/Zimoju_9t.epub,,,Зімою,/Janka_Kupala/Zimoju_9t.html
17,epub,/Janka_Kupala/Kaleka_9t.epub,,,Калека,/Janka_Kupala/Kaleka_9t.html
18,epub,/Janka_Kupala/Kurhan_9t.epub,,,Курган,/Janka_Kupala/Kurhan_9t.html
19,epub,/Janka_Kupala/Mahila_lva_9t.epub,,,Магіла льва,/Janka_Kupala/Mahila_lva_9t.html
20,epub,/Janka_Kupala/Na_Dziady_9t.epub,,,На Дзяды,/Janka_Kupala/Na_Dziady_9t.html
21,epub,/Janka_Kupala/Na_kucciu_9t.epub,,,На куццю,/Janka_Kupala/Na_kucciu_9t.html
22,epub,/Janka_Kupala/Na_papasie_9t.epub,,,На папасе,/Janka_Kupala/Na_papasie_9t.html
23,epub,/Janka_Kupala/Nad_rakoj_Aresaj_9t.epub,,,Над ракой Арэсай,/Janka_Kupala/Nad_rakoj_Aresaj_9t.html
24,epub,/Janka_Kupala/Nikomu_9t.epub,,,Нікому,/Janka_Kupala/Nikomu_9t.html
25,epub,/Janka_Kupala/Son_na_kurhanie_9t.epub,,,Сон на кургане,/Janka_Kupala/Son_na_kurhanie_9t.html
26,epub,/Janka_Kupala/Tarasova_dola_9t.epub,,,Тарасова доля,/Janka_Kupala/Tarasova_dola_9t.html
27,epub,/Janka_Kupala/U_Pilipauku_9t.epub,,,У Піліпаўку,/Janka_Kupala/U_Pilipauku_9t.html
28,epub,/Janka_Kupala/Uryvak_z_dramatycnaj_paemy_9t.epub,,,Урывак з драматычнай паэмы,/Janka_Kupala/Uryvak_z_dramatycnaj_paemy_9t.html
29,epub,/Janka_Kupala/Uryvak_z_paemy_Dzie_chmary_cezli_9t.epub,,,"Урывак з паэмы (""Дзе хмары чэзлі..."")",/Janka_Kupala/Uryvak_z_paemy_Dzie_chmary_cezli_9t.html
30,epub,/Janka_Kupala/Ustup_da_paemy_9t.epub,,,Уступ да паэмы,/Janka_Kupala/Ustup_da_paemy_9t.html
31,epub,/Janka_Kupala/Jana_i_ja_9t.epub,,,Яна і я,/Janka_Kupala/Jana_i_ja_9t.html
32,epub,/Janka_Kupala/Bielarus_pol.epub,,,Беларус,/Janka_Kupala/Bielarus_pol.html
33,epub,"/Janka_Kupala/Hej,_u_sviet.epub",,,"Гэй, у свет!..","/Janka_Kupala/Hej,_u_sviet.html"
34,epub,/Janka_Kupala/Ziamla.epub,,,Зямля,/Janka_Kupala/Ziamla.html
35,epub,/Janka_Kupala/Nie_dla_vas.epub,,,Не для вас...,/Janka_Kupala/Nie_dla_vas.html
36,epub,/Janka_Kupala/Pakincie_dumac_ab_slaunym_minulym.epub,,,«Пакіньце думаць аб слаўным мінулым...»,/Janka_Kupala/Pakincie_dumac_ab_slaunym_minulym.html
37,epub,/Janka_Kupala/Svaje_zamknuusy_u_marach_paryvanni.epub,,,«Свае замкнуўшы ў марах парыванні...»,/Janka_Kupala/Svaje_zamknuusy_u_marach_paryvanni.html
38,epub,/Janka_Kupala/U_zmroku.epub,,,У змроку,/Janka_Kupala/U_zmroku.html
39,epub,/Janka_Kupala/O_tak_Ja_-_praletar.epub,,,"""...О так! Я — пралетар!..""",/Janka_Kupala/O_tak_Ja_-_praletar.html
40,epub,/Janka_Kupala/Arlinyja_krylli.epub,,,"""Арліныя крыллі...""",/Janka_Kupala/Arlinyja_krylli.html
41,epub,"/Janka_Kupala/Vos_tak_chlopiec,_vos_tak_jon.epub",,,"""Вось так хлопец, вось так ён...""","/Janka_Kupala/Vos_tak_chlopiec,_vos_tak_jon.html"
42,epub,"/Janka_Kupala/Viartajucca_z_vyraju_zoravy,_husi.epub",,,"""Вяртаюцца з выраю жоравы, гусі...""","/Janka_Kupala/Viartajucca_z_vyraju_zoravy,_husi.html"
43,epub,"/Janka_Kupala/Hraj,_maja_zalejka.epub",,,"""Грай, мая жалейка...""","/Janka_Kupala/Hraj,_maja_zalejka.html"
44,epub,"/Janka_Kupala/Hrymnu_ja,_hrymnu_pa_strunach_buntarnych.epub",,,"""Грымну я, грымну па струнах бунтарных...""","/Janka_Kupala/Hrymnu_ja,_hrymnu_pa_strunach_buntarnych.html"
45,epub,"/Janka_Kupala/Hej_ty,_dziaucyna,_kvietka-lileja.epub",,,"""Гэй ты, дзяўчына, кветка-лілея...""","/Janka_Kupala/Hej_ty,_dziaucyna,_kvietka-lileja.html"
46,epub,/Janka_Kupala/Darohaj_zmucany_dalokaj.epub,,,"""Дарогай змучаны далёкай...""",/Janka_Kupala/Darohaj_zmucany_dalokaj.html
47,epub,/Janka_Kupala/Dniom_i_nockaj_pracavau_jon.epub,,,"""Днём і ночкай працаваў ён...""",/Janka_Kupala/Dniom_i_nockaj_pracavau_jon.html
48,epub,/Janka_Kupala/Zyu_muzyka_Nalim.epub,,,"""Жыў музыка Налім...""",/Janka_Kupala/Zyu_muzyka_Nalim.html
49,epub,"/Janka_Kupala/Z_zorak_uschodnich,_zachodnich,_z_bliskucaj.epub",,,"""З зорак усходніх, заходніх, з бліскучай...""","/Janka_Kupala/Z_zorak_uschodnich,_zachodnich,_z_bliskucaj.html"
50,epub,"/Janka_Kupala/Za_pasviascennie,_viersyk_charosy.epub",,,"""За пасвяшчэнне, вершык харошы...""","/Janka_Kupala/Za_pasviascennie,_viersyk_charosy.html"
51,epub,/Janka_Kupala/Kab_ja_mieu_zahoncyk_nivy.epub,,,"""Каб я меў загончык нівы...""",/Janka_Kupala/Kab_ja_mieu_zahoncyk_nivy.html
52,epub,/Janka_Kupala/Kali_u_sviet_ja_ni_hlanu_pryhozy.epub,,,"""Калі ў свет я ні гляну прыгожы...""",/Janka_Kupala/Kali_u_sviet_ja_ni_hlanu_pryhozy.html
53,epub,"/Janka_Kupala/Kali_casam_tabie_serca_nyje,_balic.epub",,,"""Калі часам табе сэрца ные, баліць...""","/Janka_Kupala/Kali_casam_tabie_serca_nyje,_balic.html"
54,epub,/Janka_Kupala/Lehla_na_sercy_hora_niadolnaje.epub,,,"""Легла на сэрцы гора нядольнае...""",/Janka_Kupala/Lehla_na_sercy_hora_niadolnaje.html
55,epub,/Janka_Kupala/Lubic_jon_rabotu.epub,,,"""Любіць ён работу...""",/Janka_Kupala/Lubic_jon_rabotu.html
56,epub,"/Janka_Kupala/Mo_calaviekam_z_ruk,_z_vacej.epub",,,"""Мо чалавекам з рук, з вачэй...""","/Janka_Kupala/Mo_calaviekam_z_ruk,_z_vacej.html"
57,epub,/Janka_Kupala/Mozam_casta_my_plakac.epub,,,"""Можам часта мы плакаць...""",/Janka_Kupala/Mozam_casta_my_plakac.html
58,epub,/Janka_Kupala/Na_Hitlera-zviera.epub,,,"""На Гітлера-звера...""",/Janka_Kupala/Na_Hitlera-zviera.html
59,epub,"/Janka_Kupala/Na_syrokim,_na_dalokim.epub",,,"""На шырокім, на далёкім...""","/Janka_Kupala/Na_syrokim,_na_dalokim.html"
60,epub,/Janka_Kupala/Pa_miezach_rodnych_i_razorach.epub,,,"""Па межах родных і разорах...""",/Janka_Kupala/Pa_miezach_rodnych_i_razorach.html
61,epub,/Janka_Kupala/Padsiakajcie_toje_dreva.epub,,,"""Падсякайце тое дрэва...""",/Janka_Kupala/Padsiakajcie_toje_dreva.html
62,epub,/Janka_Kupala/Pakinma_napusta_na_los_svoj_narakac.epub,,,"""Пакіньма напуста на лёс свой наракаць...""",/Janka_Kupala/Pakinma_napusta_na_los_svoj_narakac.html
63,epub,"/Janka_Kupala/Praz_sto_placas,_muzycok.epub",,,"""Праз што плачаш, мужычок...""","/Janka_Kupala/Praz_sto_placas,_muzycok.html"
64,epub,/Janka_Kupala/Pracavau_ja_u_poli.epub,,,"""Працаваў я ў полі...""",/Janka_Kupala/Pracavau_ja_u_poli.html
65,epub,/Janka_Kupala/Snilasia_dziaucynie.epub,,,"""Снілася дзяўчыне...""",/Janka_Kupala/Snilasia_dziaucynie.html
66,epub,"/Janka_Kupala/Sumna,_sumna_zyc_na_sviecie.epub",,,"""Сумна, сумна жыць на свеце...""","/Janka_Kupala/Sumna,_sumna_zyc_na_sviecie.html"
67,epub,"/Janka_Kupala/Choc_ty,_serca,_lopni,_tresni.epub",,,"""Хоць ты, сэрца, лопні, трэсні...""","/Janka_Kupala/Choc_ty,_serca,_lopni,_tresni.html"
68,epub,/Janka_Kupala/Ciemnata_i_slata.epub,,,"""Цемната і слата...""",/Janka_Kupala/Ciemnata_i_slata.html
69,epub,"/Janka_Kupala/Ciazka_mnie,_ciazka,_sluzie_biesprytonnamu.epub",,,"""Цяжка мне, цяжка, слузе беспрытоннаму...""","/Janka_Kupala/Ciazka_mnie,_ciazka,_sluzie_biesprytonnamu.html"
70,epub,/Janka_Kupala/Ja_vidzieu_dusy_silnyja.epub,,,"""Я відзеў душы сільныя...""",/Janka_Kupala/Ja_vidzieu_dusy_silnyja.html
71,epub,/Janka_Kupala/Ja_miec_ad_kahosci.epub,,,"""Я мець ад кагосьці...""",/Janka_Kupala/Ja_miec_ad_kahosci.html
72,epub,/Janka_Kupala/Ja_nie_placu_nad_bratniaj_mahilaj.epub,,,"""Я не плачу над братняй магілай...""",/Janka_Kupala/Ja_nie_placu_nad_bratniaj_mahilaj.html
73,epub,/Janka_Kupala/Ja_niasu_vam_dar.epub,,,"""Я нясу вам дар...""",/Janka_Kupala/Ja_niasu_vam_dar.html
74,epub,/Janka_Kupala/Jak_vazmu_zalejku_u_ruki.epub,,,"""Як вазьму жалейку ў рукі...""",/Janka_Kupala/Jak_vazmu_zalejku_u_ruki.html
75,epub,/Janka_Kupala/Jak_nie_vyjduc_carnasotniki.epub,,,"""Як не выйдуць чарнасотнікі...""",/Janka_Kupala/Jak_nie_vyjduc_carnasotniki.html
76,epub,/Janka_Kupala/Sarada_8.epub,,,[Шарада  № 8],/Janka_Kupala/Sarada_8.html
77,epub,/Janka_Kupala/Sarada_7.epub,,,[Шарада № 7],/Janka_Kupala/Sarada_7.html
78,epub,/Janka_Kupala/1914-ty.epub,,,1914-ты,/Janka_Kupala/1914-ty.html
79,epub,/Janka_Kupala/25III1918-25III1920_Hadauscyna-paminki.epub,,,25.ІІІ.1918—25.ІІІ.1920 Гадаўшчына-памінкі,/Janka_Kupala/25III1918-25III1920_Hadauscyna-paminki.html
80,epub,/Janka_Kupala/A_ziaziulka_kukavala.epub,,,А зязюлька кукавала...,/Janka_Kupala/A_ziaziulka_kukavala.html
81,epub,/Janka_Kupala/A_my_sabie_siejem_i_siejem.epub,,,А мы сабе сеем і сеем...,/Janka_Kupala/A_my_sabie_siejem_i_siejem.html
82,epub,"/Janka_Kupala/A_ty,_bracie,_spi.epub",,,"А ты, браце, спі!","/Janka_Kupala/A_ty,_bracie,_spi.html"
83,epub,"/Janka_Kupala/A_ty,_siracina.epub",,,"А ты, сіраціна...","/Janka_Kupala/A_ty,_siracina.html"
84,epub,"/Janka_Kupala/A_u_bary,_bary.epub",,,"А ў бары, бары...","/Janka_Kupala/A_u_bary,_bary.html"
85,epub,/Janka_Kupala/A_u_Visle_plavaje_tapielec.epub,,,А ў Вісле плавае тапелец...,/Janka_Kupala/A_u_Visle_plavaje_tapielec.html
86,epub,/Janka_Kupala/A_chto_maju_dolu_pojmie.epub,,,А хто маю долю пойме?,/Janka_Kupala/A_chto_maju_dolu_pojmie.html
87,epub,/Janka_Kupala/A_chto_tam_idzie.epub,,,А хто там ідзе?,/Janka_Kupala/A_chto_tam_idzie.html
88,epub,/Janka_Kupala/A_ja_dumau.epub,,,А я думаў...,/Janka_Kupala/A_ja_dumau.html
89,epub,/Janka_Kupala/A_jak_my_z_chatki_vychodzim.epub,,,А як мы з хаткі выходзім...,/Janka_Kupala/A_jak_my_z_chatki_vychodzim.html
90,epub,/Janka_Kupala/A_jak_nam_zorki_zahasnuc.epub,,,А як нам зоркі загаснуць...,/Janka_Kupala/A_jak_nam_zorki_zahasnuc.html
91,epub,/Janka_Kupala/A_jana.epub,,,А яна...,/Janka_Kupala/A_jana.html
92,epub,/Janka_Kupala/Ab_dziaucynie.epub,,,Аб дзяўчыне,/Janka_Kupala/Ab_dziaucynie.html
93,epub,/Janka_Kupala/Ab_muzyckaj_doli_skrypka.epub,,,Аб мужыцкай долі,/Janka_Kupala/Ab_muzyckaj_doli_skrypka.html
94,epub,/Janka_Kupala/Ab_muzyckaj_doli_hutarki.epub,,,Аб мужыцкай долі,/Janka_Kupala/Ab_muzyckaj_doli_hutarki.html
95,epub,/Janka_Kupala/Ab_Stalinie-siejbitu.epub,,,Аб Сталіне-сейбіту,/Janka_Kupala/Ab_Stalinie-siejbitu.html
96,epub,/Janka_Kupala/Abvilasia_kraina.epub,,,Абвілася краіна...,/Janka_Kupala/Abvilasia_kraina.html
97,epub,/Janka_Kupala/Abnimi.epub,,,Абнімі...,/Janka_Kupala/Abnimi.html
98,epub,/Janka_Kupala/Ad_minskich_dziaciej.epub,,,Ад мінскіх дзяцей,/Janka_Kupala/Ad_minskich_dziaciej.html
99,epub,/Janka_Kupala/Ad_rana_da_rana.epub,,,Ад рана да рана...,/Janka_Kupala/Ad_rana_da_rana.html
100,epub,"/Janka_Kupala/Adhuknisia,_dusa.epub",,,"Адгукніся, душа!..","/Janka_Kupala/Adhuknisia,_dusa.html"
101,epub,/Janka_Kupala/Adzin.epub,,,Адзін,/Janka_Kupala/Adzin.html
102,epub,/Janka_Kupala/Adzinaccac_miesiacau.epub,,,Адзінаццаць месяцаў...,/Janka_Kupala/Adzinaccac_miesiacau.html
103,epub,/Janka_Kupala/Adnaasobniku.epub,,,Аднаасобніку,/Janka_Kupala/Adnaasobniku.html
104,epub,/Janka_Kupala/Adpoviedz.epub,,,Адповедзь,/Janka_Kupala/Adpoviedz.html
105,epub,/Janka_Kupala/Adstupnik.epub,,,Адступнік,/Janka_Kupala/Adstupnik.html
106,epub,/Janka_Kupala/Adcvitannie.epub,,,Адцвітанне,/Janka_Kupala/Adcvitannie.html
107,epub,/Janka_Kupala/Adscapiencam_zachodnim.epub,,,Адшчапенцам (заходнім),/Janka_Kupala/Adscapiencam_zachodnim.html
108,epub,/Janka_Kupala/Akou_palomanych_zandar.epub,,,Акоў паломаных жандар...,/Janka_Kupala/Akou_palomanych_zandar.html
109,epub,/Janka_Kupala/Alesia.epub,,,Алеся,/Janka_Kupala/Alesia.html
110,epub,/Janka_Kupala/Apiekunam.epub,,,Апекунам,/Janka_Kupala/Apiekunam.html
111,epub,/Janka_Kupala/Aratamu.epub,,,Аратаму,/Janka_Kupala/Aratamu.html
112,epub,/Janka_Kupala/Araty.epub,,,Араты,/Janka_Kupala/Araty.html
113,epub,/Janka_Kupala/Arlaniatam.epub,,,Арлянятам,/Janka_Kupala/Arlaniatam.html
114,epub,/Janka_Kupala/Asiol_i_jaho_cien.epub,,,Асёл і  яго цень,/Janka_Kupala/Asiol_i_jaho_cien.html
115,epub,/Janka_Kupala/Asiol_i_navuka_Bajka.epub,,,Асёл і навука  (Байка),/Janka_Kupala/Asiol_i_navuka_Bajka.html
116,epub,/Janka_Kupala/Asiennim_viecaram.epub,,,Асеннім вечарам,/Janka_Kupala/Asiennim_viecaram.html
117,epub,/Janka_Kupala/Autarcy_Skrypki_bielaruskaj.epub,,,Аўтарцы «Скрыпкі беларускай»,/Janka_Kupala/Autarcy_Skrypki_bielaruskaj.html
118,epub,"/Janka_Kupala/Ach,_ci_douha.epub",,,"Ах, ці доўга...","/Janka_Kupala/Ach,_ci_douha.html"
119,epub,/Janka_Kupala/Babulka_-_pradaucyca_ziolak.epub,,,Бабулька — прадаўчыца зёлак,/Janka_Kupala/Babulka_-_pradaucyca_ziolak.html
120,epub,/Janka_Kupala/Baj.epub,,,Бай,/Janka_Kupala/Baj.html
121,epub,/Janka_Kupala/Backauscyna.epub,,,Бацькаўшчына,/Janka_Kupala/Backauscyna.html
122,epub,/Janka_Kupala/Biezziamielnyja.epub,,,Беззямельныя,/Janka_Kupala/Biezziamielnyja.html
123,epub,/Janka_Kupala/Bielarus.epub,,,Беларус,/Janka_Kupala/Bielarus.html
124,epub,/Janka_Kupala/Bielarusi_ardenanosnaj.epub,,,Беларусі ардэнаноснай,/Janka_Kupala/Bielarusi_ardenanosnaj.html
125,epub,/Janka_Kupala/Bielaruskaj_vydavieckaj_supolcy_Zahlanie_sonca_i_u_nasa_akonca.epub,,,Беларускай выдавецкай суполцы «Загляне сонца і ў наша аконца»,/Janka_Kupala/Bielaruskaj_vydavieckaj_supolcy_Zahlanie_sonca_i_u_nasa_akonca.html
126,epub,/Janka_Kupala/Bielaruskamu_dziarzaunamu_vydaviectvu_1924-1929_hh.epub,,,Беларускаму дзяржаўнаму выдавецтву  1924—1929 гг.,/Janka_Kupala/Bielaruskamu_dziarzaunamu_vydaviectvu_1924-1929_hh.html
127,epub,/Janka_Kupala/Bielaruskim_partyzanam.epub,,,Беларускім партызанам,/Janka_Kupala/Bielaruskim_partyzanam.html
128,epub,/Janka_Kupala/Bielaruskija_syny.epub,,,Беларускія сыны,/Janka_Kupala/Bielaruskija_syny.html
129,epub,/Janka_Kupala/Bielarusy_nie_buduc_rabami.epub,,,Беларусы не будуць рабамі...,/Janka_Kupala/Bielarusy_nie_buduc_rabami.html
130,epub,/Janka_Kupala/Bielaruscyna.epub,,,Беларушчына,/Janka_Kupala/Bielaruscyna.html
131,epub,/Janka_Kupala/Blahaja_zonka.epub,,,Благая жонка...,/Janka_Kupala/Blahaja_zonka.html
132,epub,/Janka_Kupala/Blednyja_budnija_dni.epub,,,Бледныя буднія дні...,/Janka_Kupala/Blednyja_budnija_dni.html
133,epub,/Janka_Kupala/Blizkim_i_dalokim.epub,,,Блізкім і далёкім,/Janka_Kupala/Blizkim_i_dalokim.html
134,epub,/Janka_Kupala/Bor.epub,,,Бор,/Janka_Kupala/Bor.html
135,epub,/Janka_Kupala/Bot_i_lapac.epub,,,Бот і лапаць,/Janka_Kupala/Bot_i_lapac.html
136,epub,/Janka_Kupala/Bratka_i_siastryca.epub,,,«Братка і сястрыца»,/Janka_Kupala/Bratka_i_siastryca.html
137,epub,/Janka_Kupala/Bratu.epub,,,Брату,/Janka_Kupala/Bratu.html
138,epub,/Janka_Kupala/Bratu_u_cuzynie.epub,,,Брату ў чужыне,/Janka_Kupala/Bratu_u_cuzynie.html
139,epub,/Janka_Kupala/Bratu-bielarusu.epub,,,Брату-беларусу,/Janka_Kupala/Bratu-bielarusu.html
140,epub,"/Janka_Kupala/Budz_zdarovy,_backa,_maci.epub",,,"Будзь здаровы, бацька, маці...","/Janka_Kupala/Budz_zdarovy,_backa,_maci.html"
141,epub,/Janka_Kupala/Budz_smielym.epub,,,Будзь смелым!..,/Janka_Kupala/Budz_smielym.html
142,epub,/Janka_Kupala/Buralom.epub,,,Буралом,/Janka_Kupala/Buralom.html
143,epub,/Janka_Kupala/Busly.epub,,,Буслы,/Janka_Kupala/Busly.html
144,epub,/Janka_Kupala/Byvajuc_chvili.epub,,,Бываюць хвілі...,/Janka_Kupala/Byvajuc_chvili.html
145,epub,/Janka_Kupala/Byli_u_backi_try_syny.epub,,,Былі ў бацькі тры сыны...,/Janka_Kupala/Byli_u_backi_try_syny.html
146,epub,/Janka_Kupala/Bylo_heta.epub,,,Было гэта...,/Janka_Kupala/Bylo_heta.html
147,epub,/Janka_Kupala/Byu_heta_son.epub,,,Быў гэта сон...,/Janka_Kupala/Byu_heta_son.html
148,epub,/Janka_Kupala/Biasieda.epub,,,Бяседа,/Janka_Kupala/Biasieda.html
149,epub,/Janka_Kupala/Biasputnasc.epub,,,Бяспутнасць,/Janka_Kupala/Biasputnasc.html
150,epub,/Janka_Kupala/Bjuc_na_tryvohu_zvany.epub,,,Б’юць на трывогу званы...,/Janka_Kupala/Bjuc_na_tryvohu_zvany.html
151,epub,/Janka_Kupala/Valacobniki.epub,,,Валачобнікі,/Janka_Kupala/Valacobniki.html
152,epub,/Janka_Kupala/Vaukalak.epub,,,Ваўкалак,/Janka_Kupala/Vaukalak.html
153,epub,/Janka_Kupala/Vajak.epub,,,Ваяк,/Janka_Kupala/Vajak.html
154,epub,/Janka_Kupala/Vajaki.epub,,,Ваякі,/Janka_Kupala/Vajaki.html
155,epub,/Janka_Kupala/Vierasien-miesiac.epub,,,Верасень-месяц...,/Janka_Kupala/Vierasien-miesiac.html
156,epub,/Janka_Kupala/Vioska.epub,,,Вёска,/Janka_Kupala/Vioska.html
157,epub,/Janka_Kupala/Viecier.epub,,,Вецер,/Janka_Kupala/Viecier.html
158,epub,"/Janka_Kupala/Viecier,_i_sokal,_i_ja.epub",,,"Вецер, і сокал, і я...","/Janka_Kupala/Viecier,_i_sokal,_i_ja.html"
159,epub,/Janka_Kupala/Viecar.epub,,,Вечар,/Janka_Kupala/Viecar.html
160,epub,/Janka_Kupala/Viecarynka.epub,,,Вечарынка,/Janka_Kupala/Viecarynka.html
161,epub,/Janka_Kupala/Visielnik.epub,,,Вісельнік,/Janka_Kupala/Visielnik.html
162,epub,/Janka_Kupala/Vichor_zahulau.epub,,,Віхор загуляў,/Janka_Kupala/Vichor_zahulau.html
163,epub,/Janka_Kupala/Vodklik_z_29_kastrycnika_1905_h_u_Minsku.epub,,,Водклік з 29 кастрычніка 1905 г. у Мінску,/Janka_Kupala/Vodklik_z_29_kastrycnika_1905_h_u_Minsku.html
164,epub,/Janka_Kupala/Volcha.epub,,,Вольха,/Janka_Kupala/Volcha.html
165,epub,/Janka_Kupala/Vola.epub,,,Воля,/Janka_Kupala/Vola.html
166,epub,/Janka_Kupala/Voraham_Bielaruscyny.epub,,,Ворагам Беларушчыны,/Janka_Kupala/Voraham_Bielaruscyny.html
167,epub,/Janka_Kupala/Vosien_leta.epub,,,Восень,/Janka_Kupala/Vosien_leta.html
168,epub,/Janka_Kupala/Vosien_pusca.epub,,,Восень,/Janka_Kupala/Vosien_pusca.html
169,epub,/Janka_Kupala/Vosien_hej.epub,,,Восень,/Janka_Kupala/Vosien_hej.html
170,epub,/Janka_Kupala/Vos_tut_i_zyvi.epub,,,Вось тут і жыві...,/Janka_Kupala/Vos_tut_i_zyvi.html
171,epub,/Janka_Kupala/Vouk.epub,,,Воўк,/Janka_Kupala/Vouk.html
172,epub,/Janka_Kupala/Vucysia.epub,,,Вучыся ...,/Janka_Kupala/Vucysia.html
173,epub,/Janka_Kupala/Vy_kazacie.epub,,,Вы кажаце...,/Janka_Kupala/Vy_kazacie.html
174,epub,/Janka_Kupala/Vybary_Malunak.epub,,,Выбары (Малюнак),/Janka_Kupala/Vybary_Malunak.html
175,epub,/Janka_Kupala/Vyjdzi.epub,,,Выйдзі...,/Janka_Kupala/Vyjdzi.html
176,epub,"/Janka_Kupala/Vyjdu,_vyjdu.epub",,,"Выйду, выйду...","/Janka_Kupala/Vyjdu,_vyjdu.html"
177,epub,/Janka_Kupala/Vyjdu.epub,,,Выйду...,/Janka_Kupala/Vyjdu.html
178,epub,/Janka_Kupala/Vypraulala_maci_syna.epub,,,Выпраўляла маці сына,/Janka_Kupala/Vypraulala_maci_syna.html
179,epub,/Janka_Kupala/Vialikamu_Kastrycniku.epub,,,Вялікаму Кастрычніку,/Janka_Kupala/Vialikamu_Kastrycniku.html
180,epub,/Janka_Kupala/Vialikdzien.epub,,,Вялікдзень,/Janka_Kupala/Vialikdzien.html
181,epub,/Janka_Kupala/Viarba.epub,,,Вярба,/Janka_Kupala/Viarba.html
182,epub,/Janka_Kupala/Viasienniaja_ranica.epub,,,Вясенняя раніца,/Janka_Kupala/Viasienniaja_ranica.html
183,epub,/Janka_Kupala/Viasna_1915-aja.epub,,,Вясна 1915-ая,/Janka_Kupala/Viasna_1915-aja.html
184,epub,/Janka_Kupala/Viasna_za_viasnoju.epub,,,Вясна за вясною...,/Janka_Kupala/Viasna_za_viasnoju.html
185,epub,/Janka_Kupala/Viasna_oj.epub,,,Вясна,/Janka_Kupala/Viasna_oj.html
186,epub,/Janka_Kupala/Viasna_vianok.epub,,,Вясна,/Janka_Kupala/Viasna_vianok.html
187,epub,/Janka_Kupala/Viacerniaja_malitva.epub,,,Вячэрняя малітва,/Janka_Kupala/Viacerniaja_malitva.html
188,epub,/Janka_Kupala/Habrusia_u_zaunierku_uziali.epub,,,Габруся ў жаўнерку ўзялі...,/Janka_Kupala/Habrusia_u_zaunierku_uziali.html
189,epub,/Janka_Kupala/Harelka.epub,,,Гарэлка,/Janka_Kupala/Harelka.html
190,epub,/Janka_Kupala/Hienacvale.epub,,,Генацвале,/Janka_Kupala/Hienacvale.html
191,epub,/Janka_Kupala/Hodzie.epub,,,Годзе...,/Janka_Kupala/Hodzie.html
192,epub,/Janka_Kupala/Holad.epub,,,Голад,/Janka_Kupala/Holad.html
193,epub,/Janka_Kupala/Holub_i_dziaciuk.epub,,,Голуб і дзяцюк,/Janka_Kupala/Holub_i_dziaciuk.html
194,epub,"/Janka_Kupala/Honis_mianie,_panicok.epub",,,"Гоніш мяне, панічок...","/Janka_Kupala/Honis_mianie,_panicok.html"
195,epub,/Janka_Kupala/Hosci.epub,,,Госці,/Janka_Kupala/Hosci.html
196,epub,/Janka_Kupala/Hrabar.epub,,,Грабар,/Janka_Kupala/Hrabar.html
197,epub,/Janka_Kupala/Hrabieznik.epub,,,Грабежнік,/Janka_Kupala/Hrabieznik.html
198,epub,/Janka_Kupala/Hrad.epub,,,Град,/Janka_Kupala/Hrad.html
199,epub,"/Janka_Kupala/Hraj_za,_muzyka.epub",,,"Грай жа, музыка...","/Janka_Kupala/Hraj_za,_muzyka.html"
200,epub,"/Janka_Kupala/Hrajcie,_piesni.epub",,,"Грайце, песні","/Janka_Kupala/Hrajcie,_piesni.html"
201,epub,/Janka_Kupala/Hruhan.epub,,,Груган,/Janka_Kupala/Hruhan.html
